id,company,code,prefecture,date,homepage_url,contact_url,description
1010001206536,株式会社Ｍａｉｍｏ,301,東京都,2020-01-10,https://maimo-travel.com/?srsltid=AfmBOoq4gLxioN6k6-qamSHdvFcZG6xgHy_xzkr7oMYV-Dnc6iqz0KJD,https://www.rakuten.ne.jp/gold/vividcosme/company.html,
1010001206544,インベストメントＺ株式会社,301,東京都,2020-01-14,https://iuz.jp/,https://iuz.jp/,鉄道業 (1414) · 道路旅客運送業 (7580) · 道路貨物運送業 (20005) · 水運業 (2244) · 航空運輸業 (930) · 倉庫業 (6257) · 運輸に附帯するサービス業 (15098) · 郵便業（ ...
1010001206552,Ｍｕｌｔｉｃｕｉｒｓジャポン株式会社,301,東京都,2020-01-14,https://multicuirs.ch/,https://info.gbiz.go.jp/hojin/ichiran?hojinBango=1010001206552,Multicuirsジャポン株式会社の企業概要ページです。Multicuirsジャポン株式会社の事業内容はです。本社の住所は東京都千代田区平河町2丁目6番1号平河町ビル7階 ...
1010001206560,株式会社千正組,301,東京都,2020-01-14,https://senshogumi.co.jp/,https://senshogumi.co.jp/contact/,
1010001206585,株式会社チェスター相続サポート,301,東京都,2020-01-14,https://chester-tax.com/,https://chester-fudosan.jp/cont/,相続税専門大手税理士法人のグループ会社。不動産を活用した相続対策や相続不動産の売却を強みとしており、グループ会社の税理士法人チェスターと連携して高度な税務が ...
1010001206602,株式会社鮨かねみつ,301,東京都,2020-01-14,https://bqs2.tenohiragaeshi.com/,https://tabelog.com/tokyo/A1301/A130101/13190215/,
1010001206610,ウェブグループ株式会社,301,東京都,2020-01-14,http://www.webgroup.co.jp/,https://www.rakuten.co.jp/reweb/info.html,会社概要. ・企業理念. ・会社組織図. ・事業内容. ・主要取引先. ・経営状況. 開発実績 ... ・コンピュータ、通信機器、及び周辺機器の開発、製造及び輸出入. ・情報処理、 ...
1010001206619,ｍａｓｔｅｒｐｌａｎ株式会社,301,東京都,2020-01-14,https://masterplanshop.com/?srsltid=AfmBOoo5baSfBv_ZMk7k8xyewhzdOJMV9yZw64_8dy579kaCvOtga4Ur,https://xn--yck7ccu3lc4264ce4ay1qdwe.net/law/,"会社情報. 会社名, 株式会社MasterPlan. 事業内容, ・住宅設備機器の販売・住宅リフォーム・商業施設の改装・賃貸物件の修繕. 企業. WEBサイト, https://masterplan-corp."
1010001206627,株式会社Ｒｏｍａｎｔｉｓｔ,301,東京都,2020-01-14,https://romantist.jp/,https://romantist.jp/contact,UI制作やWebサイト・LPの制作をメインに事業展開しています。大規模なプロジェクトにも積極的に参画し、SaaS系サービスやゲームのUIデザインなど幅広い分野で実績を ...
1010001206635,株式会社ＦｕｔｕｒｅＬｉｆｅ,301,東京都,2020-01-20,https://futurelife-fudosan.com/,https://future-life.co.jp/contact/,株式会社フューチャーライフは、不動産取引業・保険相談・健康美容品の販売・水素水整水器販売等の. 様々なサービスを行っています。 お客様がこれから快適な住まいに ...
1010001206651,株式会社ＡＫ１,301,東京都,2020-01-15,https://ak1-ca.com/,https://ak1-ca.com/,
1010001206692,株式会社擬き,301,東京都,2020-01-14,https://www.sanuki-spg.com/,https://www.maedakosen.jp/products/556/,コンピューター黎明期より培ったLinux開発技術・実績を中核に、最新のIoTゲートウェイ・マイクロサーバーを開発しています。 安心の自社製造. 自社設計・製造により、 ...
1010001206726,株式会社東京森曄,301,東京都,2020-01-17,https://mori2ichiba.tokyo.jp/,https://mori2ichiba.tokyo.jp/about/,事業概要: 企業ホームページ. 【法人活動情報】. 財務情報. ※財務情報は EDINET の ... 経済産業省（法人番号：4000012090001） 〒100-8901 東京都千代田区霞が関1-3 ...
1010001206742,株式会社Ｐｌａｎ　Ｂ,301,東京都,2020-01-16,https://www.plan-b.co.jp/,https://www.plan-b.co.jp/contact/,SEOコンサルティング · コンテンツライティング · 広告・プロモーション支援​ · コンテンツ​マーケティング支援​ · Webサイト制作 · インフルエンサー​マーケティング支援​.
2010101015935,株式会社ＤＣＭ,301,東京都,2023-12-20,https://www.dcm-hc.co.jp/,https://www.dcm-hc.co.jp/contact/,
1010001206783,インバースコンサルティング株式会社,301,東京都,2020-01-20,https://inverse.co.jp/hp/,https://inverse.co.jp/hp/,"会社名, インバースコンサルティング株式会社. 事業内容. 1．M&A仲介. 2．M&Aアドバイザリー（FA業務）. 3．ターゲットアプローチ支援（買い手向け）. 所在地. ➣本社（東京）."
1010001206800,エナフーズ株式会社,301,東京都,2020-01-20,https://n-foods.jp/,https://n-foods.jp/index.php/contact,"事業内容, 惣菜、米飯等の製造. 代表者, 代表取締役社長 林 広章. 資本金, 1 ... 2016年（平成28年）12月15日に、会社を分割して大半の事業を株式会社エヌフーズへ譲渡した。"
1010001206833,花田喜屋投資管理株式会社,301,東京都,2020-01-23,https://alarmbox.jp/companyinfo/entities/1010001206833,https://map.yahoo.co.jp/v3/place/sMkocp7evVI,法人番号: 1010001206833; 法人名: 花田喜屋投資管理株式会社; 法人名ふりがな: はなたきやとうしかんり; 法人名英語: 本店所在地: 東京都千代田区四番町4番地9新東京 ...
1010001206858,富士森田化工業株式会社,301,東京都,2020-01-22,https://www.morita-kagaku.co.jp/,https://www.morita-kagaku.co.jp/contact/,(1) 高純度フッ化水素酸ならびにフッ素化合物一般の製造 (2) 一般化学薬品の製造 (3) (1)、(2)に表示した物品の売買および輸入・輸出 (4) 医薬品の製造および販売
1010001206866,株式会社西園寺書店,301,東京都,2020-01-24,https://www.instagram.com/saionji_com/,https://cnavi.g-search.or.jp/detail/1010001206866.html,2024/11/18 — 株式会社西園寺書店は、東京都千代田区大手町1丁目9番1号に所在する法人番号:1010001206866の法人です。2020年01月24日に法人番号が指定されました。
1010001206890,株式会社Ｂａｓｅｅｄ,301,東京都,2020-01-24,https://baseed.co.jp/,https://help.thebase.in/hc/ja/articles/206340262-%E3%82%B5%E3%83%9D%E3%83%BC%E3%83%88%E7%AA%93%E5%8F%A3%E3%81%AF%E3%81%82%E3%82%8A%E3%81%BE%E3%81%99%E3%81%8B,
1010001206899,株式会社Ｇｕｅｓｔ,301,東京都,2020-01-23,https://guest-media.jp/,https://flets.com/collabo/list/info.html?id=160c68f2ecd84b6b86b8849732758c7bb52790606bef81ce0de73c9ac275503d,株式会社GUESTは、東京都品川区にある会社で、主に中古のゲームソフトや漫画の買取と卸売を手がけています。新旧問わず、ゲームソフトや漫画、DVDなどを買い取り、 ...
1010001206916,株式会社ＴｏｕｒＬｉｎｋｓＪａｐａｎ,301,東京都,2020-01-24,https://doda.jp/DodaFront/View/CompanyJobs/j_id__10199343948/,https://doda.jp/DodaFront/View/Company/j_id__10199343948/,株式会社TourLinksJapanの求人や従業員・年収・事業内容・業績・業種・所在地の情報などを掲載。dodaの企業情報ページでは上場企業や、大手から中小企業まで434663社の ...
1010001206932,株式会社ｅｖａｎ,301,東京都,2020-01-27,https://evan-dome.com/,https://www.pref.kyoto.jp/wlbsuisin/corp/detail.html?RequestNo=1828&mode=preview,子ども向け英語教室Lepton（レプトン）のFC事業 · 40名 · 女性28名 男性12名 · 代表取締役 北田 秀司 · 〒604-0875 京都市中京区車屋町通竹屋町上ル砂金町403番地田丸産業ビル1F.
1010001206949,株式会社ｒｅｌｏｇｉｃａ,301,東京都,2020-01-27,https://relogica.co.jp/,https://relogica.co.jp/,ビジネスアプリケーションの開発受託業務を行います。クライアントに向けたBtoBアプリケーションから、汎用的なプロダクト開発の設計・実装が行えます。
1010001206957,Ｆｏｒｅｆｒｏｎｔ株式会社,301,東京都,2020-01-27,https://ffrnt.com/,"https://www.forefrontservice.co.jp/inquiries/add/#:~:text=%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A0&text=%E3%81%8A%E6%80%A5%E3%81%8E%E3%81%AE%E3%81%8A%E5%AE%A2%E6%A7%98%E3%81%AF,%E3%81%BE%E3%81%A7%E3%81%8A%E9%9B%BB%E8%A9%B1%E4%B8%8B%E3%81%95%E3%81%84%E3%81%BE%E3%81%9B%E3%80%82",フォアフロント株式会社は、IT分野における人材コンサルティングやコールセンターを基盤にしたテレマーケティング事業、販売戦略を行うパートナー事業等など、ITニーズ ...
1010001206973,株式会社Ｏｄｉｓｅａ,301,東京都,2020-01-28,https://directory.cbdbu.jp/d12ab4785d5748158e691b252fe9f7d1,https://www.value-press.com/pressrelease/262477,
1010001206998,株式会社ムーンレガロ,301,東京都,2020-01-27,https://info.gbiz.go.jp/hojin/ichiran?hojinBango=1010001206998,https://info.gbiz.go.jp/hojin/ichiran?hojinBango=1010001206998,法人基本情報（3情報） ; 法人番号: 1010001206998 ; 法人名: 株式会社ムーンレガロ ; 法人名ふりがな: むーんれがろ ; 法人名英語 ; 本店所在地: 東京都港区麻布十番2丁目5－11－ ...
1010001207014,Ａｄｄ和ＴＯＫＹＯ株式会社,301,東京都,2020-01-28,https://www.addwa-tokyo.jp/,https://www.addwa-tokyo.jp/info.html,2020/10/05 — この度、日本の技術・素材を活用した「極上の品」を日本に、そして世界に発信することを目的とする「Add和TOKYO株式会社」を設立いたしました。
1010001207022,株式会社ティーフロンティア,301,東京都,2020-01-27,https://t-frontier.jp/,https://www.tfront.co.jp/contact/,"企業名, 株式会社Tフロンティア. カナ, ティーフロンティア. 本社所在地 ; 業界, 婦人服製造・卸売業婦人服小売業百貨店. 上場区分, 非上場. 従業員数 ; 売上, N/A. 取引銀行 ..."
1010001207030,株式会社フラッグ,301,東京都,2020-01-30,https://www.flag-pictures.co.jp/,https://www.flag-pictures.co.jp/contact/,
3040001106888,株式会社アポロ,301,東京都,2018-11-16,https://appolo.jp/,https://apollo-corp.co.jp/company.html,アポロ株式会社はコンサルティングとAIを軸に、ビジネスデザインからサービス開発までを一気通貫で行い、様々なビジネス・社会課題を解決します。クライアントと手を ...
1010001207055,株式会社ＯｆＲ,301,東京都,2020-01-29,https://ofr2020.co.jp/,https://ofr2020.co.jp/contact/,"会社概要 ; 事業内容, 官庁への装備品販売・自衛隊、警察、海保、消防等への特殊で過酷な任務の隊員が必要とする装備品・自衛隊が行う日米共同の任務において必要となる装備 ..."
1010001207063,株式会社ＫＥＩ　ｓｍｉｌｅ,301,東京都,2020-01-29,https://k-smile.jp/,https://www.kei-smile.com/blank-3,
1010001207071,エフエスワールドリーシング株式会社,301,東京都,2020-01-30,https://info.gbiz.go.jp/hojin/ichiran?hojinBango=1010001207071,https://www.wfs.games/contact/,エフエスワールドリーシング株式会社の企業概要ページです。エフエスワールドリーシング株式会社の事業内容はです。本社の住所は東京都千代田区麹町5丁目1番地1 ...
1010001207088,ＨｅｄｇｅＦｏｘ株式会社,301,東京都,2020-01-31,https://info.gbiz.go.jp/hojin/ichiran?hojinBango=1010001207088,https://cnavi.g-search.or.jp/detail/1010001207088.html,2024/11/18 — HedgeFox株式会社（ヘッジフォックス）は、東京都千代田区霞が関1丁目4番1号に所在する法人番号:1010001207088の法人です。2020年01月31日に法人番号が ...
1010001207096,ＲｅＰｌｕｓＶａｌｕｅ株式会社,301,東京都,2020-01-30,https://www.replus1.co.jp/,https://replus34.co.jp/contact/,2024/11/18 — RePlusValue株式会社（リプラスバリュー）は、東京都中央区日本橋兜町17番2号兜町第6葉山ビル4階に所在する法人番号:1010001207096の法人です。
2010701040688,明和株式会社,301,東京都,2021-03-26,https://www.meiwa-co.net/,"http://www.meiwa-seals.com/contact.html#:~:text=%E3%81%8A%E6%80%A5%E3%81%8E%E3%81%AE%E6%96%B9%E3%81%AF,%E3%81%AB%E3%81%A6%E3%81%8A%E9%A1%98%E3%81%84%E8%87%B4%E3%81%97%E3%81%BE%E3%81%99%E3%80%82",
1010001207154,ＴＯＭＡ医療コンサルタンツ株式会社,301,東京都,2020-02-04,https://toma.co.jp/service/hospital/,https://toma.co.jp/tokuteishoutorihiki/,35年以上の医療経営コンサル実績をベースに、開業・法人設立から経営相談、相続・事業承継まで病院・医院、施設のあらゆる問題解決をサポートします.
1010001207187,株式会社Ｂ＆Ｗ,301,東京都,2020-02-04,https://bandw.co.jp/,https://www.bowerswilkins.com/ja-jp/support/product-support.html?srsltid=AfmBOophgrqpD8ktxSHKs3xVwqdFlrN5FwdJuyKYY_NDAl4Ck-sWYrVd,
1010001207204,株式会社Ｓｅｔ,301,東京都,2020-02-03,https://www.set.co.jp/,https://www.set.co.jp/,
1010001207212,ニュートリション＆バイオサイエンス株式会社,301,東京都,2020-02-04,https://www.dupont.co.jp/news/newsrelease_20190610.html,https://www.dupont.co.jp/news/newsrelease_20190610.html,
1010001207220,株式会社益友,301,東京都,2020-02-05,https://info.gbiz.go.jp/hojin/ichiran?hojinBango=3240001014162,http://iyoureal.co.jp/,株式会社益友 法人番号:3240001014162の法人基本情報、活動情報を表示します。
1010001207253,株式会社Ｙｏｓｔａｒ　Ｐｉｃｔｕｒｅｓ,301,東京都,2020-02-20,https://yostar-pictures.co.jp/?lang=ja,https://yostar-pictures.co.jp/contact/?lang=ja,アニメーション制作スタジオ「株式会社Yostar Pictures」の公式サイトです。 制作している作品、イベント、会社、採用についての情報をご覧いただけます。
