id,company,code,prefecture,date
3380001026268,株式会社福島クリエーション,301,福島県,2016-01-04
3380001026318,株式会社ＷＡＴＡＮＡＢＥ,301,福島県,2016-01-06
3380001026326,株式会社丸高,301,福島県,2016-01-07
3380001026334,株式会社鳥居マネジメント,301,福島県,2016-01-12
3380001026342,株式会社プライド・ワン,301,福島県,2016-01-08
3380001026350,株式会社エフピー・リンク,301,福島県,2016-01-08
3380001026359,株式会社Ｄｒｅａｍ　Ｓｅｒｖｉｃｅ,301,福島県,2016-01-12
3380001026367,株式会社アンティル,301,福島県,2016-01-15
3380001026391,株式会社アイワ,301,福島県,2016-01-21
3380001026409,豊富工業株式会社,301,福島県,2016-01-27
3380001026417,齊藤美装株式会社,301,福島県,2016-01-29
3380001026425,株式会社御伊勢山ゴルフガーデン,301,福島県,2016-02-01
3380001026433,株式会社Ｔ・Ｇ・Ｃ,301,福島県,2016-02-03
3380001026466,ビクトリープロダクション株式会社,301,福島県,2016-02-09
3380001026499,株式会社ニックコーポレーション,301,福島県,2016-02-18
3380001026508,フクユウ株式会社,301,福島県,2016-02-22
3380001026516,株式会社たんぽぽわた毛の会,301,福島県,2016-02-22
3380001026524,株式会社咲いた,301,福島県,2016-02-23
3380001026540,株式会社キープ,301,福島県,2016-03-01
3380001026549,株式会社第一補償ホールディングス,301,福島県,2016-03-02
3380001026565,大樹工業株式会社,301,福島県,2016-03-07
3380001026573,株式会社にいつま企画,301,福島県,2016-03-07
3380001026581,株式会社ＦＲＥＥＤＯＭ,301,福島県,2016-03-16
3380001026598,株式会社フジヒラ興業,301,福島県,2016-03-10
3380001026615,株式会社丸銀,301,福島県,2016-03-22
3380001026648,株式会社福島グレーダー興業,301,福島県,2016-03-25
3380001026664,村上スポーツ店株式会社,301,福島県,2016-03-30
3380001026672,株式会社あぶくま商会,301,福島県,2016-04-04
3380001026680,株式会社東正,301,福島県,2016-04-08
3380001026689,株式会社ＰＡＩＮＴ−Ｋ,301,福島県,2016-04-11
3380001026697,株式会社ｈａｉｒ　ＤＲＯＰ,301,福島県,2016-04-08
3380001026706,株式会社エフコムホールディングス,301,福島県,2016-04-11
3380001026722,株式会社新和テクノス,301,福島県,2016-04-07
3380001026730,株式会社福島キャリアナビ,301,福島県,2016-04-08
3380001026739,株式会社ディスク,301,福島県,2016-04-15
3380001026747,株式会社ＧＲＯＷＴＨ,301,福島県,2016-04-13
3380001026763,花春酒造株式会社,301,福島県,2016-04-18
3380001026771,株式会社Ｋａｂｕ．Ｋａｂｕ,301,福島県,2016-04-19
3380001026788,株式会社ＴＯＭＯＳ,301,福島県,2016-04-20
3380001026796,株式会社エムケイ空調設備,301,福島県,2016-04-21
3380001026821,株式会社ＳＦプランニング,301,福島県,2016-04-26
3380001026838,株式会社山舟,301,福島県,2016-05-02
3380001026846,榮企画株式会社,301,福島県,2016-05-06
3380001026870,株式会社中田工業,301,福島県,2016-05-12
3380001026887,美創企画株式会社,301,福島県,2016-05-17
3380001026904,株式会社ＥＬＩＭＡ,301,福島県,2016-05-20
3380001026912,株式会社佐信建設,301,福島県,2016-05-25
3380001026937,アールワン株式会社,301,福島県,2016-05-31
3380001026953,株式会社磐城ヂーゼル,301,福島県,2016-06-03
3380001026978,会津若松まちづくり株式会社,301,福島県,2016-06-08
3380001026986,三和通商株式会社,301,福島県,2016-06-20
3380001026994,株式会社イソメ,301,福島県,2016-06-09
3380001027002,株式会社やどや,301,福島県,2016-06-14
3380001027010,株式会社ココスフィア,301,福島県,2016-06-14
3380001027019,株式会社ＬＬカンパニー,301,福島県,2016-06-20
3380001027027,株式会社Ｈｂｍ,301,福島県,2016-06-24
3380001027035,株式会社マツケン,301,福島県,2016-06-23
3380001027043,株式会社ミナヅキ,301,福島県,2016-06-22
3380001027084,ホウセイ・インポートカー福島株式会社,301,福島県,2016-07-06
3380001027092,株式会社天乃電力,301,福島県,2016-07-08
3380001027101,株式会社吉田石材店,301,福島県,2016-07-08
3380001027126,株式会社遠藤建築,301,福島県,2016-07-20
3380001027134,株式会社Ｂ＆Ｂ,301,福島県,2016-07-22
3380001027159,株式会社大國総業,301,福島県,2016-07-26
3380001027167,株式会社ＡＷＡＮＯ,301,福島県,2016-07-28
3380001027175,株式会社アブリアル・ジャパン,301,福島県,2016-07-29
3380001027183,グリーンフリー株式会社,301,福島県,2016-08-04
3380001027191,成美エステート株式会社,301,福島県,2016-08-03
3380001027200,清野企画株式会社,301,福島県,2016-08-03
3380001027209,株式会社鈴木総建,301,福島県,2016-08-05
3380001027233,株式会社コヨミ,301,福島県,2016-08-18
3380001027241,株式会社アウトリガー,301,福島県,2016-08-19
3380001027258,株式会社サン・ライン,301,福島県,2016-08-31
3380001027266,株式会社福和建設,301,福島県,2016-09-02
3380001027274,株式会社アトリエ・ウイング,301,福島県,2016-09-06
3380001027282,株式会社ＡＫＳ,301,福島県,2016-09-02
3380001027290,Ｚｏ’ｓインベストメント株式会社,301,福島県,2016-09-07
3380001027299,アレンザホールディングス株式会社,301,福島県,2016-09-15
3380001027324,早川商店株式会社,301,福島県,2016-09-23
3380001027332,株式会社中丸商会,301,福島県,2016-09-26
3380001027349,株式会社クローバー,301,福島県,2016-10-05
3380001027357,株式会社辺山,301,福島県,2016-10-04
3380001027365,ハガネマネジメント株式会社,301,福島県,2016-10-05
3380001027381,株式会社佐藤断熱,301,福島県,2016-10-11
3380001027398,フローラ株式会社,301,福島県,2016-10-12
3380001027423,株式会社石のワコー,301,福島県,2016-10-18
3380001027431,株式会社メタルリサイクルＪＡＰＡＮ,301,福島県,2016-10-21
3380001027448,メッシコーポレーション株式会社,301,福島県,2016-10-28
3380001027464,株式会社風グループ,301,福島県,2016-11-04
3380001027480,ｇｏｏ　ｓｔｕｄｉｏ株式会社,301,福島県,2016-11-08
3380001027489,株式会社フルスマイル福島,301,福島県,2016-11-08
3380001027506,株式会社ＨＩＲＡＴＡ,301,福島県,2016-11-11
3380001027522,株式会社ケア・パレット,301,福島県,2016-11-18
3380001027539,株式会社ポッシブル南相馬,301,福島県,2016-11-25
3380001027547,勝興産株式会社,301,福島県,2016-11-29
3380001027555,株式会社ＩＺＭ,301,福島県,2016-11-30
3380001027563,誠和・エンジニアリング株式会社,301,福島県,2016-12-02
3380001027588,ＧＥＴＲＡＮＳ株式会社,301,福島県,2016-12-07
3380001027596,株式会社つばさや,301,福島県,2016-12-07
3380001027605,株式会社サクラクリーン,301,福島県,2016-12-16
3380001027613,株式会社フェリス,301,福島県,2016-12-19
3380001027621,株式会社ＺＥＲＯ　ＯＮＥ,301,福島県,2016-12-21
3380001027638,リバティホーム株式会社,301,福島県,2017-01-06
3380001027646,株式会社渡邉佳春石材店,301,福島県,2017-01-10
3380001027654,株式会社藤和架設,301,福島県,2017-01-11
3380001027662,グリーン・リーフ株式会社,301,福島県,2017-01-10
3380001027670,株式会社アライ,301,福島県,2017-01-12
3380001027695,株式会社ラポール泉,301,福島県,2017-01-17
3380001027704,株式会社ＪＹＡＮ,301,福島県,2017-01-20
3380001027720,株式会社ｏｎｅｓｅｌｆ,301,福島県,2017-01-27
3380001027737,株式会社半谷工業,301,福島県,2017-01-31
3380001027745,株式会社マル・コーポレーション,301,福島県,2017-02-02
3380001027753,Ｖｉｖｏ　Ｃｏ．株式会社,301,福島県,2017-02-06
3380001027761,株式会社ＵＰ　Ｍｉｎａｍｉ　Ｓｏｍａ,301,福島県,2017-02-06
3380001027778,株式会社美奈味,301,福島県,2017-02-15
3380001027786,株式会社アンベリール,301,福島県,2017-02-17
3380001027794,株式会社高竜工業,301,福島県,2017-02-21
3380001027803,株式会社アシュランス,301,福島県,2017-02-24
3380001027811,株式会社友愛,301,福島県,2017-03-02
3380001027828,株式会社吉田工業,301,福島県,2017-03-07
3380001027836,株式会社ウマスケ,301,福島県,2017-03-07
3380001027844,株式会社和建材工業,301,福島県,2017-03-08
3380001027852,株式会社東進,301,福島県,2017-03-09
3380001027877,株式会社大志総建,301,福島県,2017-03-16
3380001027885,株式会社覚信工業,301,福島県,2017-03-17
3380001027902,株式会社魚たつ,301,福島県,2017-03-27
3380001027910,ガイア工業株式会社,301,福島県,2017-03-28
3380001027927,株式会社プライム建設,301,福島県,2017-04-03
3380001027935,株式会社ウィンドベル,301,福島県,2017-04-10
3380001027943,株式会社イマジン,301,福島県,2017-04-12
3380001027951,ＥＮＤＥＬＥＸ株式会社,301,福島県,2017-04-07
3380001027968,株式会社ＳＤＨ,301,福島県,2017-04-14
3380001027976,株式会社真成,301,福島県,2017-04-13
3380001027984,株式会社ＲＥＶＯＬ,301,福島県,2017-04-12
3380001027992,株式会社ＰＲＩＺＥ,301,福島県,2017-04-19
3380001028000,相馬開発工業株式会社,301,福島県,2017-04-20
3380001028009,株式会社プランバー,301,福島県,2017-04-20
3380001028017,株式会社ロワールコーポレーション,301,福島県,2017-04-24
3380001028025,株式会社マイルームエステート,301,福島県,2017-04-24
3380001028033,株式会社船山工業,301,福島県,2017-04-26
3380001028041,株式会社みち,301,福島県,2017-04-27
3380001028058,株式会社ハーフタイムトラベル,301,福島県,2017-05-08
3380001028066,株式会社わかば建装,301,福島県,2017-05-09
3380001028074,株式会社ネクサス,301,福島県,2017-05-10
3380001028082,株式会社夢さくら,301,福島県,2017-05-11
3380001028090,菩耶樹株式会社,301,福島県,2017-05-10
3380001028099,株式会社東運,301,福島県,2017-05-15
3380001028116,株式会社リーディングカンパニー,301,福島県,2017-05-17
3380001028124,株式会社リライフ,301,福島県,2017-05-19
3380001028132,株式会社美健,301,福島県,2017-05-22
3380001028140,株式会社くらしく,301,福島県,2017-05-26
3380001028157,株式会社常双,301,福島県,2017-05-31
3380001028165,株式会社ＡＲＢＲＥ,301,福島県,2017-06-05
3380001028173,株式会社天宝Ｈ＆Ｒ,301,福島県,2017-06-06
3380001028181,株式会社三優工業,301,福島県,2017-06-07
3380001028198,株式会社愛和興業,301,福島県,2017-06-09
3380001028207,株式会社カノウ機械設計,301,福島県,2017-06-09
3380001028223,静嘉貿易株式会社,301,福島県,2017-06-19
3380001028231,株式会社あいづロジカルファーム,301,福島県,2017-06-21
3380001028248,株式会社建築屋ふじわら,301,福島県,2017-06-30
3380001028264,株式会社松浦工務店,301,福島県,2017-07-06
3380001028272,株式会社アジア獣医高級総合協会,301,福島県,2017-07-07
3380001028289,株式会社ミツバ,301,福島県,2017-07-14
3380001028297,株式会社Ｂ＆Ｍ,301,福島県,2017-07-19
3380001028306,タイガー物流株式会社,301,福島県,2017-07-12
3380001028314,株式会社伊南川,301,福島県,2017-07-20
3380001028322,一谷金属株式会社,301,福島県,2017-07-24
3380001028330,株式会社ハリートラスト,301,福島県,2017-07-26
3380001028339,株式会社タケドケン,301,福島県,2017-07-28
3380001028355,株式会社けやきコーポレーション,301,福島県,2017-08-04
3380001028363,株式会社カーサービスワタナベ,301,福島県,2017-08-08
3380001028371,株式会社ヌートル,301,福島県,2017-08-10
3380001028396,株式会社一京,301,福島県,2017-08-18
3380001028405,株式会社イーストライン,301,福島県,2017-08-21
3380001028413,株式会社ＰＥＡＣＥ,301,福島県,2017-08-24
3380001028446,相馬総合市場加工株式会社,301,福島県,2017-09-07
3380001028454,株式会社トーショー,301,福島県,2017-09-08
3380001028462,株式会社ウッディ振興社,301,福島県,2017-09-11
3380001028479,株式会社ＬＡＢ,301,福島県,2017-09-12
3380001028487,株式会社ＫＭＤ,301,福島県,2017-09-19
3380001028495,株式会社Ｎ．Ｗ,301,福島県,2017-10-03
3380001028529,株式会社丸若工業,301,福島県,2017-10-02
3380001028545,株式会社ＫＡＲ,301,福島県,2017-10-10
3380001028561,株式会社松嶋,301,福島県,2017-10-13
3380001028586,株式会社半谷通信,301,福島県,2017-10-23
3380001028594,おたづき企画株式会社,301,福島県,2017-10-26
3380001028603,株式会社ＤＥＬＩＧＨＴ,301,福島県,2017-11-01
3380001028611,グリーン興建株式会社,301,福島県,2017-11-09
3380001028636,株式会社グランプション,301,福島県,2017-11-15
3380001028652,株式会社アカツキ,301,福島県,2017-11-22
3380001028669,株式会社和農,301,福島県,2017-11-29
3380001028685,株式会社サトーアグリ,301,福島県,2017-12-06
3380001028702,株式会社ａｘｉｓ,301,福島県,2017-12-13
3380001028710,株式会社福島ファシリティ,301,福島県,2017-12-18
3380001028719,株式会社オートボディーヒデ,301,福島県,2017-12-25
3380001028751,株式会社会津ふるさと総合商社,301,福島県,2018-01-10
3380001028768,株式会社サトウ断熱,301,福島県,2018-01-12
3380001028784,株式会社桜林業,301,福島県,2018-01-19
3380001028826,あすなろ京株式会社,301,福島県,2018-02-06
3380001028834,株式会社渡喜,301,福島県,2018-02-02
3380001028842,株式会社初美,301,福島県,2018-02-08
3380001028850,すまいるえくぼ株式会社,301,福島県,2018-02-14
3380001028859,遠藤建築株式会社,301,福島県,2018-02-21
3380001028867,株式会社ふくしまダイナー,301,福島県,2018-02-20
3380001028875,テイクオフ株式会社,301,福島県,2018-02-22
3380001028883,株式会社夢ファームむげん,301,福島県,2018-02-28
3380001028900,株式会社吉田農園,301,福島県,2018-03-06
3380001028909,Ｕｎｉｃｏｎ−Ｓｔａｒ−Ｆｕｋｕｓｈｉｍａ株式会社,301,福島県,2018-03-06
3380001028917,株式会社ホンダオートソエタ,301,福島県,2018-03-07
3380001028933,小池設備工業株式会社,301,福島県,2018-03-26
3380001028941,東北電気システム株式会社,301,福島県,2018-03-26
3380001028958,株式会社ＣＨＫカンパニー,301,福島県,2018-04-02
3380001028974,板倉商事株式会社,301,福島県,2018-04-05
3380001028982,株式会社イーテクノ,301,福島県,2018-04-05
3380001028990,株式会社ネオテック,301,福島県,2018-04-06
3380001028999,株式会社フレンドリー,301,福島県,2018-04-06
3380001029007,株式会社きのこ屋,301,福島県,2018-04-11
3380001029015,太田産業株式会社,301,福島県,2018-04-11
3380001029023,株式会社鹿野建装,301,福島県,2018-04-17
3380001029031,株式会社アイシン,301,福島県,2018-04-18
3380001029048,株式会社ひまわり,301,福島県,2018-04-24
3380001029056,白土プランニング株式会社,301,福島県,2018-04-23
3380001029064,株式会社ピーエスマシナリー,301,福島県,2018-04-25
3380001029072,株式会社ＭＩＲＡＩＥ,301,福島県,2018-04-27
3380001029080,ササキケンザイ工業株式会社,301,福島県,2018-05-02
3380001029089,株式会社オフィス・アヤ,301,福島県,2018-05-08
3380001029106,株式会社白石石材店,301,福島県,2018-05-07
3380001029114,株式会社Ｇａｐ　ｕｐ,301,福島県,2018-05-14
3380001029122,株式会社高橋技建,301,福島県,2018-05-18
3380001029130,ＨＯＰＥＭＯＯＮグループ株式会社,301,福島県,2018-05-22
3380001029139,株式会社プレステージ,301,福島県,2018-05-28
3380001029147,株式会社アナスタ,301,福島県,2018-05-28
3380001029155,株式会社マルショウ,301,福島県,2018-05-31
3380001029163,Ｅｘｔ．楠株式会社,301,福島県,2018-06-06
3380001029171,株式会社カタヒラ,301,福島県,2018-06-07
3380001029188,株式会社猪俣工業,301,福島県,2018-06-13
3380001029196,菅野自動車株式会社,301,福島県,2018-06-15
3380001029205,株式会社小林管工業,301,福島県,2018-06-19
3380001029213,城南建設株式会社,301,福島県,2018-06-26
3380001029238,株式会社佳喜,301,福島県,2018-07-03
3380001029246,株式会社オールアウト,301,福島県,2018-07-05
3380001029254,株式会社そらふく,301,福島県,2018-07-04
3380001029262,鐺山工房株式会社,301,福島県,2018-07-05
3380001029270,株式会社大丸リフォーム,301,福島県,2018-07-13
3380001029279,菊地鉄光工業株式会社,301,福島県,2018-07-19
3380001029287,株式会社喜多八,301,福島県,2018-07-20
3380001029295,英信建設工業株式会社,301,福島県,2018-07-23
3380001029304,株式会社鈴勝,301,福島県,2018-07-26
3380001029312,株式会社吉田屋,301,福島県,2018-08-01
3380001029320,エム・エス・シー株式会社,301,福島県,2018-08-02
3380001029337,株式会社オフィス白土,301,福島県,2018-08-06
3380001029345,株式会社大和工業,301,福島県,2018-08-03
3380001029353,株式会社セイリョウ,301,福島県,2018-08-08
3380001029361,株式会社吉建設,301,福島県,2018-08-10
3380001029386,株式会社トランスポーターいわき,301,福島県,2018-08-27
3380001029403,株式会社スマート,301,福島県,2018-09-03
3380001029411,株式会社ダ・テック,301,福島県,2018-09-06
3380001029428,ＩＨプランズ株式会社,301,福島県,2018-09-10
3380001029436,株式会社ティーケーホールディングス,301,福島県,2018-09-12
3380001029444,株式会社宝樹,301,福島県,2018-09-19
3380001029452,だいご建設株式会社,301,福島県,2018-09-19
3380001029469,株式会社福島西口コンタクト,301,福島県,2018-09-28
3380001029477,株式会社ワタナベ創建,301,福島県,2018-10-04
3380001029485,株式会社かどわきや,301,福島県,2018-10-03
3380001029493,株式会社ザ・セレクトン福島,301,福島県,2018-10-10
3380001029527,株式会社光成商事,301,福島県,2018-10-24
3380001029535,豊通リチウム株式会社,301,福島県,2018-10-29
3380001029543,株式会社ＳＳＳいわき,301,福島県,2018-11-06
3380001029551,株式会社畑田工業,301,福島県,2018-11-06
3380001029576,ＹＫホールディングス株式会社,301,福島県,2018-11-14
3380001029584,株式会社ＭＩＲ,301,福島県,2018-11-19
3380001029592,株式会社ＮＩＮＥ　ｌｅａｖｅｓ,301,福島県,2018-11-26
3380001029618,緑の源株式会社,301,福島県,2018-12-05
3380001029626,Ｔ・Ｋプロモーション株式会社,301,福島県,2018-12-05
3380001029634,株式会社ハイフォレスト,301,福島県,2018-12-07
3380001029642,エム・ホールディングス株式会社,301,福島県,2018-12-13
3380001029650,株式会社あおば測量設計,301,福島県,2018-12-17
3380001029659,株式会社グランシーズ,301,福島県,2018-12-19
3380001029667,株式会社ネクスト・ジェネシス,301,福島県,2018-12-28
3380001029675,株式会社アイシー,301,福島県,2019-01-04
3380001029683,株式会社東の木,301,福島県,2019-01-07
3380001029691,Ｔ・アグリプロダクト株式会社,301,福島県,2019-01-09
3380001029700,中央プロダクト株式会社,301,福島県,2019-01-15
3380001029717,株式会社牛乳屋食堂,301,福島県,2019-01-21
3380001029725,ハースク株式会社,301,福島県,2019-01-22
3380001029733,株式会社種倉キコー,301,福島県,2019-01-28
3380001029741,株式会社えにし,301,福島県,2019-02-04
3380001029758,坂内畳店株式会社,301,福島県,2019-02-06
3380001029790,株式会社凸,301,福島県,2019-02-22
3380001029799,株式会社ａｒｏｕｎｄ,301,福島県,2019-02-22
3380001029808,株式会社ラグジュアリー,301,福島県,2019-02-26
3380001029816,株式会社あきんど,301,福島県,2019-03-04
3380001029824,株式会社タンジ,301,福島県,2019-03-04
3380001029832,株式会社カンノ工芸,301,福島県,2019-03-07
3380001029840,株式会社ＣＯＲＥ,301,福島県,2019-03-14
3380001029865,株式会社Ｏｏｋｉｎｉ　Ｇｒｏｕｐ,301,福島県,2019-03-19
3380001029873,株式会社ＦＵＳＩＯＮ　ＣＨＥＭＩＣＡＬ,301,福島県,2019-03-22
3380001029881,株式会社ＬＬＪ,301,福島県,2019-03-27
3380001029907,株式会社フードバーズ,301,福島県,2019-04-05
3380001029915,株式会社会津コンピュータサイエンス研究所,301,福島県,2019-04-04
3380001029931,株式会社きらきら保育園,301,福島県,2019-04-10
3380001029948,株式会社リアエスメント,301,福島県,2019-04-08
3380001029956,相双塗装興業株式会社,301,福島県,2019-04-12
3380001029964,株式会社ＴａｋａｓｅＣｏｒｐｏｒａｔｉｏｎ,301,福島県,2019-04-15
3380001029980,成要株式会社,301,福島県,2019-04-22
3380001029989,株式会社小高産業,301,福島県,2019-04-24
3380001029997,株式会社Ｍ’ｓ　Ｆｏｒｅｓｔ,301,福島県,2019-05-07
3380001030006,株式会社三界エンターテイメント,301,福島県,2019-05-10
3380001030014,ロボコン株式会社,301,福島県,2019-05-14
3380001030022,株式会社純興業,301,福島県,2019-05-15
3380001030030,株式会社アドプラス,301,福島県,2019-05-15
3380001030039,株式会社ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＫＲＩＳＰＡ　ＭＡＨＡＬ,301,福島県,2019-05-23
3380001030055,株式会社エッセンシャル,301,福島県,2019-05-28
3380001030063,株式会社保坂商事,301,福島県,2019-05-28
3380001030071,株式会社ＩＸＳＥＥＲＳ,301,福島県,2019-05-30
3380001030088,株式会社庭かん,301,福島県,2019-06-10
3380001030096,株式会社メガネベース,301,福島県,2019-06-10
3380001030105,株式会社宮崎昇降施設,301,福島県,2019-06-11
3380001030113,株式会社わーくすたいる,301,福島県,2019-06-11
3380001030146,株式会社安達ヶ原農園,301,福島県,2019-07-01
3380001030170,株式会社ライカマーケティング,301,福島県,2019-07-09
3380001030179,株式会社エフ・ジェイケイ,301,福島県,2019-07-11
3380001030187,株式会社彩和,301,福島県,2019-07-16
3380001030195,株式会社ファインサポート,301,福島県,2019-07-09
3380001030204,株式会社Ｆｌｕｍｅｎ,301,福島県,2019-07-25
3380001030212,株式会社ＢＯＤＹ　ＣＲＯＷＮ,301,福島県,2019-07-31
3380001030220,株式会社Ｒｅ．ｔｅｃｈ,301,福島県,2019-07-25
3380001030229,株式会社日山重建,301,福島県,2019-08-02
3380001030261,株式会社ＬＡＩＣＯＳ　ＮＥＴ,301,福島県,2019-08-15
3380001030278,明光林業株式会社,301,福島県,2019-08-20
3380001030294,エステック株式会社,301,福島県,2019-09-02
3380001030311,あおぞら株式会社,301,福島県,2019-09-11
3380001030328,株式会社ＪＮＫ,301,福島県,2019-09-24
3380001030352,株式会社令孝社,301,福島県,2019-10-07
3380001030360,株式会社ＬＩＴＴＬＥ　ＳＴＡＲ,301,福島県,2019-10-10
3380001030369,伊藤物産株式会社,301,福島県,2019-10-11
3380001030377,株式会社ｆｕｔｕｒｅ,301,福島県,2019-10-11
3380001030385,株式会社山見総合電気商会,301,福島県,2019-10-15
3380001030393,株式会社山りんご,301,福島県,2019-10-16
3380001030410,福双エステート株式会社,301,福島県,2019-10-17
3380001030435,富岡羽二重株式会社,301,福島県,2019-11-15
3380001030451,株式会社ディクシム・エムピー,301,福島県,2019-11-12
3380001030476,株式会社タフテック,301,福島県,2019-11-20
3380001030484,株式会社にくにく工房,301,福島県,2019-11-25
3380001030492,株式会社わが家,301,福島県,2019-11-28
3380001030518,株式会社上石自動車,301,福島県,2019-12-10
3380001030534,恒慶金属株式会社,301,福島県,2019-12-18
3380001030542,株式会社ガイソーホームテック,301,福島県,2019-12-17
3380001030559,株式会社つばさ,301,福島県,2019-12-24
3380001030567,株式会社泉康舎,301,福島県,2019-12-25
3380001030575,株式会社北斗,301,福島県,2020-01-07
3380001030591,株式会社カープロデュースＤ,301,福島県,2020-01-10
3380001030609,内野ファーム株式会社,301,福島県,2020-01-14
3380001030625,ユニックスビルド株式会社,301,福島県,2020-01-10
3380001030641,坂本商事株式会社,301,福島県,2020-01-24
3380001030658,株式会社ナチュラルパートナー,301,福島県,2020-01-29
3380001030674,株式会社トリバス,301,福島県,2020-02-05
3380001030682,株式会社大地のめぐみ,301,福島県,2020-02-07
3380001030690,株式会社マルサン鈑金塗装,301,福島県,2020-02-12
3380001030699,株式会社ｈａｃｃｏｂａ,301,福島県,2020-02-14
3380001030708,株式会社世新興業,301,福島県,2020-02-18
3380001030716,株式会社ルーフワークス,301,福島県,2020-02-20
3380001030740,株式会社吉田造園,301,福島県,2020-03-09
3380001030757,株式会社ｉＳ　ｐｌａｎｎｉｎｇ,301,福島県,2020-03-10
3380001030765,株式会社コンティノアール,301,福島県,2020-03-11
3380001030773,株式会社精進,301,福島県,2020-03-18
3380001030781,ライフケアダイニング株式会社,301,福島県,2020-03-25
3380001030807,株式会社双石林業,301,福島県,2020-04-08
3380001030815,株式会社濱津商事,301,福島県,2020-04-07
3380001030831,株式会社Ｌａ　Ｖｉｔａ,301,福島県,2020-04-13
3380001030848,株式会社勝翼総建,301,福島県,2020-04-14
3380001030856,東北医薬株式会社,301,福島県,2020-04-16
3380001030864,株式会社駒屋,301,福島県,2020-04-15
3380001030897,株式会社ゆい不動産,301,福島県,2020-04-30
3380001030922,株式会社福島,301,福島県,2020-05-15
3380001030930,株式会社ふくまちタウンプロジェクト,301,福島県,2020-05-15
3380001030947,株式会社ＹＤＳホールディングス,301,福島県,2020-05-29
3380001030955,株式会社ＡＯＫ　ＦＬＩＧＨＴホールディングス,301,福島県,2020-06-04
3380001030963,株式会社アチーヴ,301,福島県,2020-06-01
3380001030971,株式会社開物,301,福島県,2020-06-04
3380001031004,リブテック工業株式会社,301,福島県,2020-06-15
3380001031029,フレミックセラピューティックス株式会社,301,福島県,2020-06-24
3380001031045,藤総企株式会社,301,福島県,2020-06-30
3380001031053,福陽ソリューションズ株式会社,301,福島県,2020-07-06
3380001031061,関口重機株式会社,301,福島県,2020-07-08
3380001031103,株式会社ＲＥＡＬ　ＦＲＯＮＴＩＥＲ,301,福島県,2020-08-06
3380001031111,株式会社ギャクサン,301,福島県,2020-07-28
3380001031128,株式会社Ｔ．Ｋライン,301,福島県,2020-08-13
3380001031144,株式会社丸永総業,301,福島県,2020-08-18
3380001031160,東北車両株式会社,301,福島県,2020-08-21
3380001031169,Ｗｅｌ　Ｐｒｏ株式会社,301,福島県,2020-09-02
3380001031177,株式会社響きの宿,301,福島県,2020-08-31
3380001031202,株式会社ドラゴンフード,301,福島県,2020-09-07
3380001031219,株式会社スマートアグリ・リレーションズ,301,福島県,2020-09-16
3380001031227,株式会社ＴＴトレーディング,301,福島県,2020-09-17
3380001031235,株式会社アイプラス,301,福島県,2020-09-29
3380001031251,株式会社ＡＭＥＫＡＺＥ　ＷＯＲＫＳ,301,福島県,2020-10-02
3380001031268,かねにんべん株式会社,301,福島県,2020-10-08
3380001031276,株式会社アスナレッジ,301,福島県,2020-10-13
3380001031284,株式会社ＳＳＰ,301,福島県,2020-10-14
3380001031292,株式会社ＮＹ　ｃａｌｍ,301,福島県,2020-10-16
3380001031301,株式会社エイトアップ,301,福島県,2020-10-20
3380001031318,金世株式会社,301,福島県,2020-11-04
3380001031326,株式会社ゆーとぴあ,301,福島県,2020-11-10
3380001031334,株式会社ＡＲＲＩＶＥ,301,福島県,2020-11-11
3380001031359,株式会社ＧＲＡＮＣＥＩＬ,301,福島県,2020-11-25
3380001031367,由生建設株式会社,301,福島県,2020-11-20
3380001031383,忠藤農業株式会社,301,福島県,2020-11-25
3380001031391,株式会社入枝鋼業,301,福島県,2020-11-30
3380001031400,ＥＧＡＯ株式会社,301,福島県,2020-12-07
3380001031409,株式会社ビジョン・ブルー,301,福島県,2020-12-09
3380001031425,伊達ピーチファーム株式会社,301,福島県,2020-12-10
3380001031433,株式会社エスプラスエス,301,福島県,2020-12-15
3380001031441,株式会社穂積商店,301,福島県,2020-12-15
3380001031458,Ｍａｃｈｉ　Ｄｏｃｋ株式会社,301,福島県,2020-12-28
3380001031466,株式会社Ｆｕｔｕｒｅ　Ｆ,301,福島県,2021-01-06
3380001031474,平成産業株式会社,301,福島県,2021-01-06
3380001031482,株式会社ひふみ総業,301,福島県,2021-01-07
3380001031499,ｔｗｉｎ　ｖｉｌｌａｇｅ株式会社,301,福島県,2021-01-12
3380001031508,株式会社Ｇａｎａｒ福島,301,福島県,2021-01-15
3380001031516,会津環境機材株式会社,301,福島県,2021-01-20
3380001031524,株式会社フレンズライン,301,福島県,2021-01-26
3380001031540,ジートラスト株式会社,301,福島県,2021-02-01
3380001031549,株式会社日之本企画,301,福島県,2021-02-04
3380001031557,株式会社ネクスト,301,福島県,2021-02-09
3380001031573,株式会社ディーコネクト,301,福島県,2021-02-15
3380001031581,株式会社幾世橋共同ファーム,301,福島県,2021-02-16
3380001031598,株式会社ルークス,301,福島県,2021-02-25
3380001031623,株式会社ＹＹ電気通信,301,福島県,2021-03-04
3380001031631,佐久間建設株式会社,301,福島県,2021-03-08
3380001031648,Ｆ’ｓ　Ｆａｃｔｏｒｙ株式会社,301,福島県,2021-03-16
3380001031656,株式会社ＮＰＩＣ・所商店,301,福島県,2021-03-16
