id,company,code,prefecture,date
2040001115956,ＭＷＢ株式会社,301,千葉県,2020-11-18
2040001115964,株式会社エムケービルド,301,千葉県,2020-11-24
2040001115972,株式会社宇田川マネジメント,301,千葉県,2020-11-20
2040001115980,株式会社平井彩子事務所,301,千葉県,2020-11-19
2040001115989,ＦＵＴＵＲＥ　ＪＡＰＡＮ株式会社,301,千葉県,2020-11-26
2040001115997,株式会社ＭＩＹＡ,301,千葉県,2020-11-25
2040001116005,株式会社Ｋｅｉｔｏ−ｉｓｍ,301,千葉県,2020-11-25
2040001116054,株式会社ワンストップ,301,千葉県,2020-11-27
2040001116070,株式会社ＴＲＩＧＲＡＭ．,301,千葉県,2020-11-26
2040001116079,株式会社ＡＵＰ,301,千葉県,2020-12-02
2040001116095,トワックスマニュファクチャリング株式会社,301,千葉県,2020-11-30
2040001116104,株式会社ペルセ,301,千葉県,2020-12-01
2040001116112,株式会社篠松クリエイト,301,千葉県,2020-12-01
2040001116129,株式会社４Ｒ,301,千葉県,2020-12-07
2040001116137,株式会社ホームライフ,301,千葉県,2020-12-04
2040001116145,株式会社ＫＡＮＡＭＥ,301,千葉県,2020-12-08
2040001116153,株式会社パートナーズテクノ,301,千葉県,2020-12-07
2040001116161,株式会社ライフグラム,301,千葉県,2020-12-04
2040001116178,株式会社糸賀牧場,301,千葉県,2020-12-07
2040001116194,ＳＷＥＥＴＳ　ＨＯＬＩＣ株式会社,301,千葉県,2020-12-08
2040001116203,飯泉商店株式会社,301,千葉県,2020-12-10
2040001116211,株式会社松尾工業,301,千葉県,2020-12-08
2040001116244,Ｔ．Ｏ．ｃｏｎｓｔｒｕｃｔｉｏｎ株式会社,301,千葉県,2020-12-11
2040001116260,ＭＫＲ株式会社,301,千葉県,2020-12-15
2040001116269,株式会社コネクト,301,千葉県,2020-12-14
2040001116277,株式会社ＫＥＮＴＯ,301,千葉県,2020-12-16
2040001116293,株式会社花吉工務店,301,千葉県,2020-12-16
2040001116302,株式会社リバトップ,301,千葉県,2020-12-16
2040001116310,ＫＭオート株式会社,301,千葉県,2020-12-14
2040001116343,株式会社アイビーデイズ,301,千葉県,2020-12-18
2040001116351,株式会社カヴァーロ,301,千葉県,2020-12-18
2040001116368,株式会社ウェルスリフォーム,301,千葉県,2020-12-22
2040001116376,株式会社根間設備,301,千葉県,2020-12-18
2040001116384,株式会社Ｍａｈａｌｏ＆Ｃｌｏｖｅｒ,301,千葉県,2020-12-22
2040001116418,株式会社ノーブ,301,千葉県,2020-12-24
2040001116426,ＹＵＮＯＮ　ＧＬＯＢＡＬ株式会社,301,千葉県,2020-12-24
2040001116434,株式会社ＦＪ,301,千葉県,2020-12-25
2040001116442,株式会社ｅｍｕ,301,千葉県,2020-12-25
2040001116459,株式会社エルマール,301,千葉県,2020-12-24
2040001116467,株式会社ＢＲＡＶＥ,301,千葉県,2020-12-28
2040001116483,株式会社ライフライン,301,千葉県,2020-12-28
2040001116509,株式会社ＴＨＳパワーフーズ,301,千葉県,2021-01-07
2040001116517,株式会社Ｔｉｄｙ,301,千葉県,2020-12-28
2040001116525,株式会社ＳＴＡＲ　ＰＬＡＹＥＲ,301,千葉県,2021-01-04
2040001116541,Ｒｕｉ＆Ｃｏｃｏ株式会社,301,千葉県,2021-01-06
2040001116558,株式会社ＨＯＵＳＥＦＵＬＬ,301,千葉県,2021-01-05
2040001116566,株式会社小松原管財,301,千葉県,2021-01-07
2040001116582,福島トランスポート株式会社,301,千葉県,2021-01-08
2040001116590,株式会社ケーワークス,301,千葉県,2021-01-08
2040001116599,株式会社永大建設,301,千葉県,2021-01-13
2040001116608,株式会社縁を結いて,301,千葉県,2021-01-08
2040001116616,株式会社岩上建設,301,千葉県,2021-01-08
2040001116624,いちわ株式会社,301,千葉県,2021-01-12
2040001116632,内山設備株式会社,301,千葉県,2021-01-12
2040001116640,株式会社ハリテック,301,千葉県,2021-01-08
2040001116657,株式会社ＩＭＪ,301,千葉県,2021-01-12
2040001116665,株式会社ケーエス,301,千葉県,2021-01-12
2040001116673,株式会社創一,301,千葉県,2021-01-12
2040001116698,株式会社ＡＬＭＡＳ,301,千葉県,2021-01-18
2040001116707,株式会社ビジネスアジリティ,301,千葉県,2021-01-14
2040001116715,株式会社金宏興業,301,千葉県,2021-01-15
2040001116723,きれいなマウンド造ります株式会社,301,千葉県,2021-01-14
2040001116731,アシストパワー株式会社,301,千葉県,2021-01-14
2040001116748,ヨシデン株式会社,301,千葉県,2021-01-14
2040001116756,株式会社ＢＯＮＤ折り鶴,301,千葉県,2021-01-18
2040001116764,株式会社Ｍａｓｔｅｒｅｄ,301,千葉県,2021-01-15
2040001116772,株式会社コンパッション,301,千葉県,2021-01-19
2040001116780,株式会社ゲストアンサー,301,千葉県,2021-01-19
2040001116789,株式会社ＬＡ　ＳＯＵＲＣＥ,301,千葉県,2021-01-21
2040001116797,株式会社じばん,301,千葉県,2021-01-27
2040001116806,株式会社ネクストイノベーション,301,千葉県,2021-01-21
2040001116814,株式会社シーアイ,301,千葉県,2021-01-20
2040001116822,株式会社八電工,301,千葉県,2021-01-20
2040001116830,株式会社ＴＹ,301,千葉県,2021-01-22
2040001116839,株式会社そりとる,301,千葉県,2021-01-22
2040001116847,株式会社浅野ファーム,301,千葉県,2021-01-21
2040001116863,ＳＥＮＡ株式会社,301,千葉県,2021-01-25
2040001116871,ＭＡＲＹ　ＫＨＯＯ株式会社,301,千葉県,2021-01-25
2040001116888,株式会社Ｌｉｎｋ,301,千葉県,2021-01-27
2040001116896,スリーエム関東工業株式会社,301,千葉県,2021-01-29
2040001116913,株式会社アズライフ柏,301,千葉県,2021-01-29
2040001116938,株式会社ノーサイドトゥエンティ,301,千葉県,2021-01-28
2040001116946,株式会社ＥＣＭＳ　Ｊａｐａｎ,301,千葉県,2021-02-01
2040001116954,株式会社ワイズ,301,千葉県,2021-02-02
2040001116962,株式会社ＺＩＺＡＩＹＡ,301,千葉県,2021-02-01
2040001116979,福祉キャリアサロン株式会社,301,千葉県,2021-02-01
2040001116987,株式会社亜未,301,千葉県,2021-02-04
2040001116995,株式会社Ｖｉｎｃｕｌａ　Ｗｏｒｋ’ｓ,301,千葉県,2021-02-08
2040001117003,株式会社ピークハント,301,千葉県,2021-02-03
2040001117011,株式会社Ｍａｒｕｍｉ,301,千葉県,2021-02-05
2040001117028,株式会社梛,301,千葉県,2021-02-09
2040001117052,株式会社マスターワークス,301,千葉県,2021-02-05
2040001117077,株式会社いつくしみのココロ,301,千葉県,2021-02-09
2040001117093,株式会社裕和建設,301,千葉県,2021-02-10
2040001117102,株式会社ファーストエンパシー,301,千葉県,2021-02-10
2040001117110,株式会社ベジファーム,301,千葉県,2021-02-10
2040001117119,株式会社ＯＮ　ＷＯＲＫＥＲＳ,301,千葉県,2021-02-10
2040001117135,株式会社自然食品中村屋,301,千葉県,2021-02-12
2040001117168,株式会社ウォーク,301,千葉県,2021-02-22
2040001117176,ＨＱＴ株式会社,301,千葉県,2021-02-18
2040001117192,株式会社ＳＥＬＥＣＴ　ＳＨＯＰ　Ｗａｋａｇｉｙａ,301,千葉県,2021-02-22
2040001117201,株式会社恒和,301,千葉県,2021-02-22
2040001117226,ＮＹＡ株式会社,301,千葉県,2021-02-22
2040001117234,株式会社Ｌｕｄｙ,301,千葉県,2021-02-22
2040001117242,株式会社向日葵,301,千葉県,2021-02-25
2040001117250,株式会社エイト,301,千葉県,2021-03-02
2040001117259,株式会社平岡電気土木,301,千葉県,2021-03-01
2040001117267,株式会社Ａｕｔｕｍｎ,301,千葉県,2021-02-26
2040001117275,株式会社Ｔ・Ｋ・Ｇファーム,301,千葉県,2021-03-02
2040001117283,株式会社両毛三喜,301,千葉県,2021-03-02
2040001117291,株式会社ＪＩＭＯＴＯ　Ｍａｒｋｅｔｉｎｇ　Ｓｈａｒｅ　Ｂｕｒｅａｕ,301,千葉県,2021-03-01
2040001117309,三重工業株式会社,301,千葉県,2021-03-03
2040001117317,株式会社高橋れんこん,301,千葉県,2021-03-02
2040001117325,株式会社ＯＮＥ　ＡＬＰＨＡ,301,千葉県,2021-03-03
2040001117333,株式会社笙建,301,千葉県,2021-03-04
2040001117341,株式会社ＢＵＤＤＹ,301,千葉県,2021-03-05
2040001117358,ｍａｖｅｒｉｃｋ株式会社,301,千葉県,2021-03-05
2040001117374,株式会社Ｎ．ｗｏｏｄｓ,301,千葉県,2021-03-05
2040001117382,株式会社ＦＡＬＣＯＮ,301,千葉県,2021-03-10
2040001117390,株式会社ウェルエステート,301,千葉県,2021-03-09
2040001117399,株式会社ヨシケン,301,千葉県,2021-03-10
2040001117408,株式会社アーキテクトサポート,301,千葉県,2021-03-08
2040001117416,株式会社小泉工業,301,千葉県,2021-03-08
2040001117440,株式会社アイズ,301,千葉県,2021-03-10
2040001117465,株式会社ＧＬＴ,301,千葉県,2021-03-10
2040001117481,株式会社はなぶさ,301,千葉県,2021-03-15
2040001117515,恒和工業株式会社,301,千葉県,2021-03-17
2040001117523,株式会社セレクトガレージ,301,千葉県,2021-03-16
2040001117531,株式会社ウイステリア,301,千葉県,2021-03-16
2040001117548,株式会社イズ,301,千葉県,2021-03-17
2040001117564,株式会社Ａ−ｏｎｅ,301,千葉県,2021-03-22
2040001117572,ＡＬＬ　ＷＩＮ株式会社,301,千葉県,2021-03-19
2040001117597,ＡＩ　ＧＯＥＳ　ＡＲＯＵＮＤ　ＪＡＰＡＮ株式会社,301,千葉県,2021-03-23
2040001117614,株式会社寿咲,301,千葉県,2021-03-23
2040001117630,株式会社Ｌｉｎｅ　ｕｐ,301,千葉県,2021-03-24
2040001117639,ＢＳ　ＴＲＡＤＩＮＧ株式会社,301,千葉県,2021-03-24
2040001117647,株式会社ティーアール,301,千葉県,2021-03-24
2040001117655,株式会社イノベーション・ウィズ・パートナーズ,301,千葉県,2021-03-26
2040001117663,株式会社ヴァンクール,301,千葉県,2021-03-26
2040001117671,株式会社Ｒｅ・Ｓ,301,千葉県,2021-03-25
2040001117713,ワンケアサポート株式会社,301,千葉県,2021-03-29
2040001117721,株式会社ツカサ・リアルエステート,301,千葉県,2021-03-31
2040001117738,株式会社ｙ’ｓ,301,千葉県,2021-04-02
2040001117746,株式会社ＴＭＳＫマネジメント,301,千葉県,2021-04-02
2040001117754,大光ホーム株式会社,301,千葉県,2021-04-07
2040001117762,ＭＫホーム株式会社,301,千葉県,2021-04-07
2040001117770,株式会社Ｔ＆Ｋ,301,千葉県,2021-04-07
2040001117779,日本インタートラスト株式会社,301,千葉県,2021-04-07
2040001117787,株式会社アドバイス,301,千葉県,2021-04-09
2040001117795,株式会社ＳＯＵ’ｓ,301,千葉県,2021-04-07
2040001117804,ＲＥＣ．株式会社,301,千葉県,2021-04-05
2040001117812,株式会社Ｓｕｎ　ｃｏｌｏｒ,301,千葉県,2021-04-05
2040001117820,エスアイホーム株式会社,301,千葉県,2021-04-06
2040001117829,株式会社創真,301,千葉県,2021-04-08
2040001117837,株式会社柏ボウリングガレージ,301,千葉県,2021-04-08
2040001117845,株式会社コクボ,301,千葉県,2021-04-08
2040001117853,株式会社Ｋ＆Ｊ,301,千葉県,2021-04-08
2040001117861,株式会社ＺＯＯメディアサービス,301,千葉県,2021-04-09
2040001117903,株式会社ＹＡＭＡＮＥ工業,301,千葉県,2021-04-06
2040001117936,ＴＲＥ　ＶＩＥＴ株式会社,301,千葉県,2021-04-12
2040001117952,株式会社光輝真,301,千葉県,2021-04-12
2040001117969,株式会社ＳＧＲ,301,千葉県,2021-04-12
2040001117977,株式会社高小,301,千葉県,2021-04-12
2040001117985,株式会社水無総建,301,千葉県,2021-04-13
2040001118001,株式会社ＭａｓａｋｉｎｇＳ,301,千葉県,2021-04-12
2040001118018,株式会社シーレールサービス,301,千葉県,2021-04-14
2040001118026,建装工業株式会社,301,千葉県,2021-04-15
2040001118034,株式会社Ａ．Ｋ　ＷＯＲＬＤ,301,千葉県,2021-04-15
2040001118042,株式会社Ｙ＆Ｓｕｎ,301,千葉県,2021-04-13
2040001118059,株式会社エスオーエルオートモーティブ,301,千葉県,2021-04-16
2040001118091,株式会社Ｒ’ｓ,301,千葉県,2021-04-15
2040001118100,株式会社ＰＲＩＶＩＬ,301,千葉県,2021-04-19
2040001118109,株式会社Ｋ３,301,千葉県,2021-04-21
2040001118117,宇野光葉健診センター株式会社,301,千葉県,2021-04-16
2040001118125,株式会社弥右衛門,301,千葉県,2021-04-19
2040001118158,株式会社テシカ,301,千葉県,2021-04-23
2040001118182,株式会社Ｔ・Ｓ工業,301,千葉県,2021-04-26
2040001118190,株式会社Ｋ．Ｔ．Ｋ,301,千葉県,2021-04-23
2040001118208,株式会社吉平,301,千葉県,2021-04-27
2040001118224,タイヨウ株式会社,301,千葉県,2021-04-30
2040001118249,株式会社ＯＯＤＡ,301,千葉県,2021-04-30
2040001118257,株式会社４ｂａｓｅ,301,千葉県,2021-05-06
2040001118273,マイスタリオン株式会社,301,千葉県,2021-05-06
2040001118323,株式会社ＦＵＬＬ　ＨＯＵＳＥ,301,千葉県,2021-05-12
2040001118331,株式会社グランツ,301,千葉県,2021-05-11
2040001118356,悠真株式会社,301,千葉県,2021-05-10
2040001118364,旭日商事株式会社,301,千葉県,2021-05-10
2040001118380,株式会社ワンレター,301,千葉県,2021-05-11
2040001118389,株式会社ユア商事,301,千葉県,2021-05-11
2040001118397,株式会社Ｌａｕｎａ,301,千葉県,2021-05-13
2040001118406,ＨＯＳＯ　Ｆｉｒｅ−ｒｅｓｉｓｔａｎｔ　Ｆｌｕｉｄ株式会社,301,千葉県,2021-05-13
2040001118414,ビンテージインベストメント株式会社,301,千葉県,2021-05-12
2040001118422,株式会社笠原組,301,千葉県,2021-05-14
2040001118447,株式会社タオン商事,301,千葉県,2021-05-17
2040001118455,Ｊａｐａｎ　Ｕｎｉｃｏ　Ｙ＆Ｚ株式会社,301,千葉県,2021-05-19
2040001118488,アーラ株式会社,301,千葉県,2021-05-17
2040001118496,株式会社サットサンガ,301,千葉県,2021-05-26
2040001118513,株式会社光工業,301,千葉県,2021-05-20
2040001118521,株式会社リボーン,301,千葉県,2021-05-20
2040001118538,株式会社ｉｔｓｕｍｏ,301,千葉県,2021-05-21
2040001118554,株式会社レイクとち開発,301,千葉県,2021-05-25
2040001118570,株式会社ＣＯＣＯＲＯサービス,301,千葉県,2021-05-24
2040001118579,株式会社ゼフ,301,千葉県,2021-05-25
2040001118587,ＴＥＣＨＮＯ　ＪＡＰＡＮ株式会社,301,千葉県,2021-05-26
2040001118595,ＭＩＨＡＲＵ株式会社,301,千葉県,2021-05-27
2040001118604,パレットファイブ株式会社,301,千葉県,2021-05-27
2040001118612,株式会社ＫＵＭＯ,301,千葉県,2021-05-26
2040001118629,株式会社Ｎｅｗ　Ｂｌａｎｋ,301,千葉県,2021-06-01
2040001118653,Ｍｉｚａｒｕ株式会社,301,千葉県,2021-05-27
2040001118678,株式会社センゴク,301,千葉県,2021-06-02
2040001118686,株式会社ジーエルスタイル,301,千葉県,2021-06-04
2040001118711,株式会社ａｄｄｉｔｉｏｎａｌ,301,千葉県,2021-06-02
2040001118728,株式会社ＡｓｏｂｉＤａｍａ,301,千葉県,2021-06-07
2040001118736,株式会社Ｔ−ｔｒｉ,301,千葉県,2021-06-07
2040001118744,プランツワークス株式会社,301,千葉県,2021-06-07
2040001118752,株式会社大川設備,301,千葉県,2021-06-07
2040001118760,株式会社Ｏｎｅ　Ａｌｌ,301,千葉県,2021-06-07
2040001118769,ｄｅｓｉｇｎ　ｓｔｏｒｅ　ＳＩＲＯＫＵＭＡ株式会社,301,千葉県,2021-06-07
2040001118777,株式会社カレント,301,千葉県,2021-06-03
2040001118785,株式会社Ａｖａｎｃｅ,301,千葉県,2021-06-09
2040001118793,株式会社さくら葬祭,301,千葉県,2021-06-04
2040001118802,オプト株式会社,301,千葉県,2021-06-07
2040001118810,エースメディカルサポート株式会社,301,千葉県,2021-06-07
2040001118819,株式会社エアロゲルファクトリ,301,千葉県,2021-06-08
2040001118827,株式会社川島内装,301,千葉県,2021-06-08
2040001118843,株式会社スマイル訪問歯科,301,千葉県,2021-06-08
2040001118851,株式会社Ｓｐｅｃ　Ｄｅｓｉｇｎ,301,千葉県,2021-06-08
2040001118868,株式会社ＴＡＫＵＭＩ,301,千葉県,2021-06-10
2040001118876,株式会社Ｓｈｉｎ,301,千葉県,2021-06-14
2040001118884,ＡＲＩＡＮ　ＡＵＴＯ株式会社,301,千葉県,2021-06-11
2040001118892,株式会社エイチ・アイ,301,千葉県,2021-06-15
2040001118901,ＳＵＮ株式会社ＴＥＴＳＵ,301,千葉県,2021-06-11
2040001118918,株式会社ｇｏｏｄ　ｍｏｏｄ,301,千葉県,2021-06-14
2040001118950,平塚モータース株式会社,301,千葉県,2021-06-16
2040001118959,ＲＰＦ朋和株式会社,301,千葉県,2021-06-21
2040001118967,株式会社Ｕｐ　ｔｏ　Ｙｏｕ,301,千葉県,2021-06-21
2040001118975,株式会社ＯＬＡＰＯ,301,千葉県,2021-06-21
2040001118983,株式会社星野建設,301,千葉県,2021-06-18
2040001118991,株式会社萬福社,301,千葉県,2021-06-17
2040001119008,株式会社ＲＥＰＬＡ,301,千葉県,2021-06-21
2040001119016,株式会社今井興業,301,千葉県,2021-06-22
2040001119024,株式会社ＨＹＫ,301,千葉県,2021-06-23
2040001119040,株式会社Ｒｏｔａｃｏ,301,千葉県,2021-06-18
2040001119049,株式会社エムアルケミ,301,千葉県,2021-06-24
2040001119065,株式会社フィレール,301,千葉県,2021-06-23
2040001119073,株式会社ＩＮＳＥＲＴ,301,千葉県,2021-06-25
2040001119107,立尚工業株式会社,301,千葉県,2021-06-28
2040001119115,株式会社サンフライ,301,千葉県,2021-07-02
2040001119123,株式会社Ｋ２,301,千葉県,2021-07-01
2040001119131,株式会社ライズ,301,千葉県,2021-06-29
2040001119148,ゆうきホーム株式会社,301,千葉県,2021-07-02
2040001119156,千倉平豊株式会社,301,千葉県,2021-07-01
2040001119172,ぽんちゃ株式会社,301,千葉県,2021-07-02
2040001119189,株式会社幸和道路,301,千葉県,2021-07-09
2040001119197,株式会社ビー・スタック,301,千葉県,2021-07-09
2040001119214,株式会社イーナース,301,千葉県,2021-07-12
2040001119222,株式会社オーシャンドライブ,301,千葉県,2021-07-06
2040001119230,株式会社オリオンホールディングス,301,千葉県,2021-07-05
2040001119239,株式会社ビスタ,301,千葉県,2021-07-07
2040001119255,オーバー・カム・トランスポート株式会社,301,千葉県,2021-07-05
2040001119271,株式会社カタパルト,301,千葉県,2021-07-07
2040001119288,株式会社Ｉｃｈｉｚｕ,301,千葉県,2021-07-12
2040001119313,山根建築株式会社,301,千葉県,2021-07-13
2040001119321,齋藤工業株式会社,301,千葉県,2021-07-12
2040001119338,あいおいＣＯＭＦＯＲＴ株式会社,301,千葉県,2021-07-12
2040001119346,ＳＨＩＲＵＥ株式会社,301,千葉県,2021-07-13
2040001119370,株式会社幸喜建築,301,千葉県,2021-07-16
2040001119387,株式会社ｐａｒａｋｅｅｔ,301,千葉県,2021-07-20
2040001119395,株式会社Ｂｕｌｌｃｏｎｓｕｌｔｉｎｇ,301,千葉県,2021-07-16
2040001119404,環球通商株式会社,301,千葉県,2021-07-27
2040001119412,株式会社ＮＯＧＵＣＨＩ　ＤＥＳＩＧＮ,301,千葉県,2021-07-16
2040001119429,ビューティーシステム株式会社,301,千葉県,2021-07-20
2040001119437,リアンナット株式会社,301,千葉県,2021-07-19
2040001119445,株式会社ＨＢＫ,301,千葉県,2021-07-26
2040001119453,株式会社ＰＲＯＤＵＣＥＷＡＶＥＳ,301,千葉県,2021-07-19
2040001119461,株式会社サンエー技研,301,千葉県,2021-07-19
2040001119511,株式会社ＦＩＱスタイル,301,千葉県,2021-07-27
2040001119528,株式会社プラスワン,301,千葉県,2021-07-29
2040001119536,株式会社加藤建材,301,千葉県,2021-07-29
2040001119544,つる建設株式会社,301,千葉県,2021-07-28
2040001119552,株式会社京栄産業,301,千葉県,2021-07-29
2040001119560,株式会社Ｓｕｇａｒｆｏｘ,301,千葉県,2021-08-02
2040001119569,株式会社アルファ,301,千葉県,2021-08-02
2040001119577,株式会社ｈｒｒｒｓ,301,千葉県,2021-08-02
2040001119602,株式会社ＥＸ不動産,301,千葉県,2021-08-02
2040001119610,株式会社ＳＡＩ,301,千葉県,2021-08-05
2040001119627,株式会社Ｓ．Ｔサービス,301,千葉県,2021-08-10
2040001119635,株式会社宮誠,301,千葉県,2021-08-13
2040001119643,株式会社光源興業,301,千葉県,2021-08-04
2040001119651,株式会社ｗａｚｅｓｔ,301,千葉県,2021-08-04
2040001119668,株式会社陽美装,301,千葉県,2021-08-10
2040001119676,株式会社Ｒａｉｎｂｏｗ　Ｌｉｖｉｎｇ,301,千葉県,2021-08-10
2040001119684,株式会社ＬＡＩＳ建機,301,千葉県,2021-08-10
2040001119692,株式会社ソレイユ,301,千葉県,2021-08-05
2040001119726,株式会社輝工業,301,千葉県,2021-08-06
2040001119759,株式会社フォーストリーツ,301,千葉県,2021-08-13
2040001119775,株式会社ココロウェルネス,301,千葉県,2021-08-13
2040001119783,株式会社いとうホーム,301,千葉県,2021-08-12
2040001119809,株式会社日下芸術企画,301,千葉県,2021-08-18
2040001119817,株式会社ＩＫｍｕｓｉｃ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ,301,千葉県,2021-08-18
2040001119825,株式会社Ｏｎｅ　ａｎｄ　Ｏｎｌｙ　ＪＡＰＡＮ,301,千葉県,2021-08-17
2040001119833,株式会社木下総合鑑定,301,千葉県,2021-08-18
2040001119858,株式会社三浦建設,301,千葉県,2021-08-20
2040001119866,株式会社Ａｍｂｉｔｉｏ,301,千葉県,2021-08-20
2040001119874,株式会社クリアワン,301,千葉県,2021-08-20
2040001119882,株式会社ＮＩＣＨＩＢＩ,301,千葉県,2021-08-25
2040001119899,株式会社Ｍｏｏｎｂｅａｒ,301,千葉県,2021-08-27
2040001119924,Ｂｒａｉｎｓ　Ｍｅｄｉｃｏ株式会社,301,千葉県,2021-08-30
2040001119932,株式会社ライフツリー,301,千葉県,2021-08-30
2040001119940,宏縁株式会社,301,千葉県,2021-08-30
2040001119949,恒宜商事株式会社,301,千葉県,2021-08-31
2040001119973,株式会社ＮＩ−ＮＡ,301,千葉県,2021-09-02
2040001119981,株式会社ルボワ,301,千葉県,2021-09-06
2040001119998,ＪＵＮＣＯ株式会社,301,千葉県,2021-09-02
2040001120007,株式会社榎本設備,301,千葉県,2021-09-02
2040001120023,新日本サポート株式会社,301,千葉県,2021-09-06
2040001120031,株式会社ＴＨＲＩＶＥ,301,千葉県,2021-09-06
2040001120048,株式会社ティ・エヌ建興,301,千葉県,2021-09-07
2040001120056,株式会社京葉建設,301,千葉県,2021-09-03
2040001120072,株式会社アグリシアＪＡＰＡＮ,301,千葉県,2021-09-06
2040001120080,株式会社カーネルコンサルティング,301,千葉県,2021-09-06
2040001120089,株式会社ＭＩＲＡＩ,301,千葉県,2021-09-06
2040001120122,株式会社フォイユ,301,千葉県,2021-09-08
2040001120130,ＳＮ株式会社,301,千葉県,2021-09-09
2040001120139,株式会社三研商会,301,千葉県,2021-09-09
2040001120147,富優達株式会社,301,千葉県,2021-09-10
2040001120163,株式会社桜花,301,千葉県,2021-09-10
2040001120171,清新創業株式会社,301,千葉県,2021-09-15
2040001120188,アグラン株式会社,301,千葉県,2021-09-15
2040001120196,株式会社ＤＡＹＭＡＤＥ,301,千葉県,2021-09-16
2040001120213,ライフワン株式会社,301,千葉県,2021-09-16
2040001120238,株式会社ＨＡＹＡＳＥ,301,千葉県,2021-09-17
2040001120246,株式会社エミーズ,301,千葉県,2021-09-21
2040001120254,株式会社アンク,301,千葉県,2021-09-24
2040001120262,平野設備工業株式会社,301,千葉県,2021-09-24
2040001120270,株式会社フィジオサポート,301,千葉県,2021-09-27
2040001120279,株式会社オルカクリエイト,301,千葉県,2021-09-22
2040001120295,株式会社Ｍａｉｎｔｅｃｈ,301,千葉県,2021-10-01
2040001120312,株式会社沖鉄,301,千葉県,2021-09-28
2040001120320,株式会社ビーエイチエイチ,301,千葉県,2021-09-28
2040001120329,株式会社コーセー,301,千葉県,2021-09-28
2040001120337,株式会社ＩＳＴ,301,千葉県,2021-09-29
2040001120353,株式会社流通物産,301,千葉県,2021-10-01
2040001120378,株式会社ＪＰトレーディング,301,千葉県,2021-10-06
2040001120394,株式会社Ｄ．Ｔ．ＩＮＴＥＲＮＡＴＩＯＮＡＬ,301,千葉県,2021-10-12
2040001120403,株式会社フジケン,301,千葉県,2021-10-14
2040001120411,株式会社Ｗ．エステート,301,千葉県,2021-10-06
2040001120428,豊不動産株式会社,301,千葉県,2021-10-05
2040001120444,株式会社オリジンツリー,301,千葉県,2021-10-05
2040001120452,株式会社ベストクリエイト,301,千葉県,2021-10-07
2040001120460,株式会社サトウ商会,301,千葉県,2021-10-06
2040001120469,株式会社マツモトキヨシグループ,301,千葉県,2021-10-12
2040001120477,株式会社ヒポクラテス,301,千葉県,2021-10-06
2040001120485,ヒカリアグリ株式会社,301,千葉県,2021-10-06
2040001120493,株式会社みつうろこ水産,301,千葉県,2021-10-06
2040001120502,株式会社マクシーム,301,千葉県,2021-10-08
2040001120535,株式会社華興商行,301,千葉県,2021-10-11
2040001120543,株式会社Ｒｅａｌ　ｉｍａｇｉｎａｔｉｏｎ,301,千葉県,2021-10-11
2040001120551,島田建設株式会社,301,千葉県,2021-10-12
2040001120568,株式会社丸治瓦店,301,千葉県,2021-10-13
2040001120576,ジートラスト株式会社,301,千葉県,2021-10-12
2040001120584,株式会社ＲＩ−Ｇ,301,千葉県,2021-10-12
2040001120592,株式会社ＳＫ−ＥＮＧ,301,千葉県,2021-10-14
2040001120601,株式会社Ｖｉｓｉｏｎ,301,千葉県,2021-10-14
2040001120618,Ｋ．Ｍ．Ｓ株式会社,301,千葉県,2021-10-14
2040001120626,株式会社長山設備,301,千葉県,2021-10-18
2040001120634,株式会社波建,301,千葉県,2021-10-19
2040001120659,株式会社サカシタ,301,千葉県,2021-10-25
2040001120667,株式会社聴くと描く,301,千葉県,2021-10-18
2040001120675,株式会社Ｂ−ＫＩＮＧ,301,千葉県,2021-10-20
2040001120691,株式会社Ｋｙｏｍｉｏｓ,301,千葉県,2021-10-21
2040001120709,Ｙ’ｓ　ＳＴＯＲＹ株式会社,301,千葉県,2021-10-25
2040001120717,株式会社東方システムズ,301,千葉県,2021-10-26
2040001120725,株式会社ＣＨＬＥＯ,301,千葉県,2021-10-25
2040001120758,株式会社こちょっと,301,千葉県,2021-10-26
2040001120774,株式会社ＩＫエンジニアリング,301,千葉県,2021-11-01
2040001120782,株式会社羽鳥,301,千葉県,2021-10-28
2040001120790,株式会社ＣＳｊｏｙ,301,千葉県,2021-10-28
2040001120824,株式会社小柴不動産,301,千葉県,2021-11-12
2040001120832,ＪＰ　ＷＯＲＫＳ株式会社,301,千葉県,2021-11-08
2040001120840,株式会社ＨＡＤ,301,千葉県,2021-11-08
2040001120849,株式会社Ｉｎ　Ｂｅａｕｔｙ,301,千葉県,2021-11-04
2040001120857,株式会社サンパワー電工,301,千葉県,2021-11-05
2040001120865,株式会社平岡,301,千葉県,2021-11-05
2040001120873,株式会社Ｔ．ＰＲＩＣＥ,301,千葉県,2021-11-08
2040001120881,株式会社ジェイテイント,301,千葉県,2021-11-05
2040001120898,山彰工業株式会社,301,千葉県,2021-11-04
2040001120907,ＫＭＣ株式会社,301,千葉県,2021-11-04
2040001120915,株式会社Ｒａｔｉｏｎａｌｅ,301,千葉県,2021-11-05
2040001120956,函館再生パートナーズ株式会社,301,千葉県,2021-11-12
2040001120972,ＭＴＫ株式会社,301,千葉県,2021-11-17
2040001120989,株式会社ＬＢＳ,301,千葉県,2021-11-17
