id,company,code,prefecture,date
2030001165399,英和イレクション株式会社,301,埼玉県,2025-03-14
2030001165408,株式会社ＭＩＹＡＫＡＲＡ,301,埼玉県,2025-03-12
2030001165416,Ｍｉｚｕｎｏ　ｃｒｅａｔｅ株式会社,301,埼玉県,2025-03-18
2030001165424,Ｎｕｔｉｓ株式会社,301,埼玉県,2025-03-17
2030001165432,株式会社平田住建,301,埼玉県,2025-03-18
2030001165449,株式会社ルート,301,埼玉県,2025-03-18
2030001165457,株式会社柊,301,埼玉県,2025-03-17
2030001165465,飛天商事株式会社,301,埼玉県,2025-03-21
2030001165515,株式会社ＳＥＥＤＳ,301,埼玉県,2025-03-19
2030001165523,株式会社ＰＬＵＳ　ＯＮＥ,301,埼玉県,2025-03-19
2030001165531,南洋産業株式会社,301,埼玉県,2025-03-19
2030001165548,株式会社ＫＲＭ,301,埼玉県,2025-03-24
2030001165556,株式会社テクノリング,301,埼玉県,2025-03-24
2030001165564,カタヤ株式会社,301,埼玉県,2025-03-27
2030001165572,トーテックスホールディングス株式会社,301,埼玉県,2025-03-26
2030001165580,株式会社Ｙ’ｓ,301,埼玉県,2025-03-26
2030001165606,株式会社Ｈベルツリーブラザーズ,301,埼玉県,2025-03-28
2030001165614,株式会社グランサービス,301,埼玉県,2025-03-31
2030001165622,株式会社ＲＡＶＥＮＴ,301,埼玉県,2025-04-01
2030001165630,株式会社ｓｃｒｅｗ,301,埼玉県,2025-04-01
2030001165639,森＿産業株式会社,301,埼玉県,2025-04-16
2030001165647,株式会社クリエイトキャスト,301,埼玉県,2025-03-31
2030001165655,株式会社Ｍ’Ｓ　ＣＲＥＡＴＥ,301,埼玉県,2025-04-01
2030001165663,株式会社ナカノリフォーム,301,埼玉県,2025-04-02
2030001165671,株式会社Ｐｌｕｓ,301,埼玉県,2025-04-02
2030001165688,株式会社齋藤ホールディングス,301,埼玉県,2025-04-07
2030001165696,株式会社スマイルライフ・サポート,301,埼玉県,2025-04-07
2030001165705,株式会社信喜,301,埼玉県,2025-04-03
2030001165713,株式会社エヌエスケアさいたま,301,埼玉県,2025-04-04
2030001165721,株式会社ＢＥＡＮ　ＳＴＡＬＫ’Ｓ,301,埼玉県,2025-04-04
2030001165746,株式会社ＴＳＫ,301,埼玉県,2025-04-07
2030001165762,株式会社金山商事,301,埼玉県,2025-04-07
2030001165770,株式会社井上緑化,301,埼玉県,2025-04-07
2030001165787,株式会社ＳＥＩＨＯ,301,埼玉県,2025-04-07
2030001165795,株式会社ａｒｋ２,301,埼玉県,2025-04-09
2030001165804,株式会社ＢＥＬＬ　ＳＴＹＬＥ,301,埼玉県,2025-04-09
2030001165812,株式会社エンパテック,301,埼玉県,2025-04-08
2030001165829,株式会社甫重興,301,埼玉県,2025-04-07
2030001165837,株式会社プウェハイテク,301,埼玉県,2025-04-08
2030001165845,株式会社ＭＡＣＡＮＡ,301,埼玉県,2025-04-09
2030001165853,株式会社花子ホールディングス,301,埼玉県,2025-04-08
2030001165861,株式会社ロジシェア,301,埼玉県,2025-04-09
2030001165886,株式会社ＭＹ,301,埼玉県,2025-04-08
2030001165894,株式会社コナズ,301,埼玉県,2025-04-10
2030001165903,株式会社アルファ,301,埼玉県,2025-04-10
2030001165911,株式会社真英,301,埼玉県,2025-04-09
2030001165936,株式会社奉徳,301,埼玉県,2025-04-11
2030001165952,株式会社レヴリエ,301,埼玉県,2025-04-15
2030001165960,宸和株式会社,301,埼玉県,2025-04-11
2030001165969,株式会社ＮＩＣＯ,301,埼玉県,2025-04-14
2030001166001,株式会社Ｍ＆Ｌマネジメント,301,埼玉県,2025-04-16
2030001166026,株式会社ＫＧｐａｒｔｎｅｒｓ,301,埼玉県,2025-04-22
2030001166034,ＨｅｉＹａ株式会社,301,埼玉県,2025-04-24
2030001166059,株式会社ＵＮＩＯＮ　ＷＯＲＫＳ,301,埼玉県,2025-04-18
2030001166067,株式会社グランド住設,301,埼玉県,2025-04-18
2030001166083,株式会社ＯｒｂｉｓＷｏｒｋｓ,301,埼玉県,2025-04-23
2030001166109,展馳株式会社,301,埼玉県,2025-04-21
2030001166117,株式会社志高建設,301,埼玉県,2025-04-24
2030001166125,カナウヘルスケア株式会社,301,埼玉県,2025-04-24
2030001166133,さむらい株式会社,301,埼玉県,2025-04-21
2030001166141,株式会社Ｇｌｏｉｒｅ,301,埼玉県,2025-04-23
2030001166158,越谷環境事業株式会社,301,埼玉県,2025-04-25
2030001166166,株式会社町田工業,301,埼玉県,2025-04-23
2030001166174,ゴルディー株式会社,301,埼玉県,2025-04-23
2030001166190,株式会社三國物産,301,埼玉県,2025-04-28
2030001166199,株式会社加藤設計コンサル,301,埼玉県,2025-04-24
2030001166216,株式会社Ｌｉｌｙ,301,埼玉県,2025-05-13
2030001166249,株式会社村岡ハウス工業,301,埼玉県,2025-05-01
2030001166257,株式会社ＮＯＸＧＡＬＬＥＲＹ,301,埼玉県,2025-04-30
2030001166265,株式会社ケイズ,301,埼玉県,2025-05-12
2030001166273,株式会社Ｅｍｉｒｙ＆Ｃｏ．,301,埼玉県,2025-05-01
2030001166298,東新インターナショナル株式会社,301,埼玉県,2025-05-07
2030001166315,株式会社ヒロノコーポレーション,301,埼玉県,2025-05-01
2030001166323,株式会社キャリアオプション,301,埼玉県,2025-05-07
2030001166331,株式会社ＧＬＧ,301,埼玉県,2025-05-12
2030001166348,株式会社島瀬工業,301,埼玉県,2025-05-09
2030001166356,ブルーオーシャン株式会社,301,埼玉県,2025-05-09
2030001166364,株式会社秀美,301,埼玉県,2025-05-12
2030001166372,株式会社笑和住設,301,埼玉県,2025-05-08
2030001166380,Ｉ．Ｈ．Ｅ株式会社,301,埼玉県,2025-05-07
2030001166389,株式会社Ｆ．Ｔ．Ｂ,301,埼玉県,2025-05-08
2030001166397,株式会社岩崎商事,301,埼玉県,2025-05-08
2030001166414,株式会社ベネフィットネオ,301,埼玉県,2025-05-09
2030001166422,株式会社ＮＩＰＰＯＮ１ＡＬＦＡ,301,埼玉県,2025-05-08
2030001166430,株式会社ハートフル,301,埼玉県,2025-05-13
2030001166439,株式会社Ｗｉｓｔｅｒｉａ,301,埼玉県,2025-05-09
2030001166463,株式会社ヴェルテ・グローバル・ジャパン,301,埼玉県,2025-05-13
2030001166488,株式会社ｗａｋｕｎｏｋｉ,301,埼玉県,2025-05-15
2030001166496,上海貿易日本株式会社,301,埼玉県,2025-05-16
2030001166505,リノベーション検査株式会社,301,埼玉県,2025-05-15
2030001166521,株式会社ＰＯＣＯＢＲＡＩＮ,301,埼玉県,2025-05-13
2030001166538,株式会社ＧＯＴＯ,301,埼玉県,2025-05-16
2030001166546,ＥＸ福田株式会社,301,埼玉県,2025-05-20
2030001166579,株式会社リモデル住建,301,埼玉県,2025-05-16
2030001166587,株式会社ＣａｒＭｉｔ,301,埼玉県,2025-05-20
2030001166604,ＬＬＤ株式会社,301,埼玉県,2025-05-20
2030001166620,ＹＧインテリア株式会社,301,埼玉県,2025-05-20
2030001166637,株式会社ＵＲＵ,301,埼玉県,2025-05-21
2030001166645,超強株式会社,301,埼玉県,2025-05-23
2030001166653,富士グリーンエナジー株式会社,301,埼玉県,2025-05-23
2030001166661,株式会社ＷａｎＤｉ,301,埼玉県,2025-05-23
2030001166703,エフ・トラスト株式会社,301,埼玉県,2025-05-28
2030001166711,株式会社小嶋企画,301,埼玉県,2025-05-28
2030001166728,株式会社エスケリア,301,埼玉県,2025-05-29
2030001166736,株式会社Ｔｏ　Ｆｉｘ,301,埼玉県,2025-05-29
2030001166744,株式会社世一国際,301,埼玉県,2025-05-29
2030001166752,株式会社Ｎｅｘｔ　Ｇｅｎｅｒａｔｉｏｎ　Ｔｒａｄｉｎｇｓ,301,埼玉県,2025-05-27
2030001166760,リノビズ株式会社,301,埼玉県,2025-05-29
2030001166769,株式会社Ｓ＆Ｙコーポレーション,301,埼玉県,2025-05-29
2030001166785,株式会社Ｊ‐ｓｈｉｐｓ,301,埼玉県,2025-06-05
2030001166793,株式会社権田工務店,301,埼玉県,2025-05-29
2030001166827,株式会社クレールどうぶつ眼科,301,埼玉県,2025-06-05
2030001166843,株式会社ＳａｌｅｓＳｈｉｆｔ,301,埼玉県,2025-06-09
2030001166851,株式会社リストアホーム,301,埼玉県,2025-06-05
2030001166868,株式会社ＲＫ．Ｎｅｘｔ,301,埼玉県,2025-06-06
2030001166876,株式会社Ｇ‐ＬＡＢＯ,301,埼玉県,2025-06-06
2030001166884,株式会社子午山,301,埼玉県,2025-06-06
2030001166892,株式会社トレデュニオン,301,埼玉県,2025-06-06
2030001166918,株式会社尾身住設,301,埼玉県,2025-06-06
2030001166934,株式会社明光インダストリーズ,301,埼玉県,2025-06-06
2030001166942,株式会社やな川,301,埼玉県,2025-06-06
2030001166950,株式会社染谷電設,301,埼玉県,2025-06-06
2030001166959,株式会社Ｐｅａｃｈ　Ｂｌｏｓｓｏｍ,301,埼玉県,2025-06-05
2030001166967,ＧＯＡＴ　ｗｏｒｋｓ株式会社,301,埼玉県,2025-06-06
2030001166975,株式会社石田地所,301,埼玉県,2025-06-11
2030001166991,株式会社さくら,301,埼玉県,2025-06-11
2030001167008,株式会社ネットでしょ,301,埼玉県,2025-06-13
2030001167024,株式会社ワンダーライン,301,埼玉県,2025-06-11
2030001167032,株式会社ノア・アグリテックジャパン,301,埼玉県,2025-06-13
2030001167057,株式会社龍宝堂,301,埼玉県,2025-06-12
2030001167065,株式会社ＮｅｘｔＳｔａｇｅ,301,埼玉県,2025-06-12
2030001167073,株式会社Ｔｏｍｏｈｉｓａ　Ｃｏｍｐａｎｙ,301,埼玉県,2025-06-13
2030001167081,株式会社ＯＹＡＭＡ　ＩＭＰＯＲＴ＆ＥＸＰＯＲＴ,301,埼玉県,2025-06-17
2030001167107,株式会社東京会計コンサルティング,301,埼玉県,2025-06-16
2030001167115,株式会社ＹＵＳＨＩＮホールディングス,301,埼玉県,2025-06-16
2030001167123,株式会社Ｂｌｕｅ,301,埼玉県,2025-06-16
2030001167148,株式会社御本丸,301,埼玉県,2025-06-19
2030001167164,株式会社Ｍ’ｓＧｒｏｕｐ,301,埼玉県,2025-06-18
2030001167180,株式会社グランドール・ワン,301,埼玉県,2025-06-19
2030001167189,株式会社ＦＩＶＥ,301,埼玉県,2025-06-23
2030001167197,株式会社Ｂｒｉｇｈｔ　Ｂｌｏｏｍ,301,埼玉県,2025-06-23
2030001167206,株式会社くどう電気,301,埼玉県,2025-06-20
2030001167214,株式会社ＬＯＯＰ,301,埼玉県,2025-06-24
2030001167222,株式会社カラフルライフデザイン,301,埼玉県,2025-06-24
2030001167230,ＲＨ株式会社,301,埼玉県,2025-06-20
2030001167255,株式会社相続コンサルティング,301,埼玉県,2025-06-26
2030001167263,Ａｓｔｅｎｃａｌ　Ｃａｐｉｔａｌ株式会社,301,埼玉県,2025-06-26
2030001167288,株式会社ＨＳアドバンス,301,埼玉県,2025-06-26
2030001167296,株式会社ａｒｔｉｓａｎａｌ,301,埼玉県,2025-06-24
2030001167338,株式会社Ｇｏｌｄ　Ａｇｅｎｔ,301,埼玉県,2025-06-27
2030003008374,株式会社高栄鍛設,301,埼玉県,2016-02-01
2030003008382,株式会社Ｋｏｃｃｏｒｏ,301,埼玉県,2016-02-01
2030003008960,株式会社アドモーションズ,301,埼玉県,2016-06-21
2030003009380,アレブリオ株式会社,301,埼玉県,2016-10-03
2030003009703,株式会社ラクロ,301,埼玉県,2016-12-22
2030003009868,株式会社ＳＥＮＰＵＫＵ,301,埼玉県,2017-02-01
2030003009950,あいあい株式会社,301,埼玉県,2017-02-24
2030003010421,株式会社Ｈｕｉｔ,301,埼玉県,2017-06-19
2030003010792,再生可能エネルギー普及促進株式会社,301,埼玉県,2017-09-20
2030003010875,株式会社エイテクス,301,埼玉県,2017-10-12
2030003011543,株式会社星明企画,301,埼玉県,2018-03-08
2030003011601,株式会社ギターライフデザイン,301,埼玉県,2018-03-19
2030003012120,株式会社ＤＡＴＡ　Ｘ,301,埼玉県,2018-07-05
2030003012467,Ｓｏｖａｅｎ　ＪＰ株式会社,301,埼玉県,2018-09-26
2030003013085,株式会社はこふぐ,301,埼玉県,2019-02-15
2030003013291,株式会社ディヴ・ラック,301,埼玉県,2019-03-27
2030003013498,株式会社空,301,埼玉県,2019-05-10
2030003013853,株式会社ハネツキ,301,埼玉県,2019-07-24
2030003015032,株式会社ＶＥＨＯＭＡ,301,埼玉県,2020-03-26
2030003015123,株式会社Ｐｕｒｅサービス,301,埼玉県,2020-04-15
2030003015370,アロハサンライズ株式会社,301,埼玉県,2020-06-12
2030003015536,株式会社ＫＥＹ　ＨＯＵＳＥ,301,埼玉県,2020-07-13
2030003015916,株式会社ＯＳＥＷＡ,301,埼玉県,2020-09-24
2030003016245,ＬＲＢ　ＨＯＲＩＺＯＮ株式会社,301,埼玉県,2020-11-30
2030003016591,株式会社Ｐ．Ｃ．Ｓリフォーム,301,埼玉県,2021-02-03
2030003016609,株式会社リクラス,301,埼玉県,2021-02-01
2030003016617,株式会社シャロン,301,埼玉県,2021-02-09
2030003016757,株式会社ネクストステージ,301,埼玉県,2021-02-26
2030003017648,株式会社ｍｉｎｉｃｏ,301,埼玉県,2021-07-19
2030003018217,株式会社Ｍｏｎ‐ＢＭ,301,埼玉県,2021-10-29
2030003019314,株式会社ａｉｍ,301,埼玉県,2022-04-27
2030003021261,株式会社テクノエース,301,埼玉県,2023-02-28
2030003022961,Ｗｈｉｓｋｅｒ株式会社,301,埼玉県,2023-11-09
2040001094606,ＮＰＣ株式会社,301,埼玉県,2016-03-30
2040001096833,株式会社榮工務店,301,埼玉県,2016-09-02
2040001097600,株式会社隼建材,301,埼玉県,2016-11-11
2040001098623,株式会社スタジオソエル,301,埼玉県,2017-02-02
2040001098648,株式会社モバード,301,埼玉県,2017-02-01
2040001098747,株式会社Ｓｅｃｏｎｄ．Ｆｉｒｓｔ．Ｇｒｏｕｐ,301,埼玉県,2017-02-07
2040001100966,株式会社トリオニクス,301,埼玉県,2017-07-27
2040001102632,株式会社フォックスビット,301,埼玉県,2017-12-04
2040001103003,株式会社エココレクト,301,埼玉県,2018-01-04
2040001106179,株式会社サークル,301,埼玉県,2018-09-21
2040001111360,鶴田トランス株式会社,301,埼玉県,2019-11-07
2040001112433,東武サポート株式会社,301,埼玉県,2020-02-05
2040001112879,株式会社Ｇｒｅｅｔｉｎｇｓ,301,埼玉県,2020-03-17
2040001116252,株式会社千葉陸送,301,埼玉県,2020-12-11
2040001118265,株式会社ＴＫＣ,301,埼玉県,2021-04-28
2040001122184,株式会社ＭＳＴコミュニケーション,301,埼玉県,2022-02-09
2040001123629,株式会社ねこのタミ,301,埼玉県,2022-05-31
2040001123950,株式会社Ｓｅｌｆ　Ｍａｄｅ,301,埼玉県,2022-06-24
2040001125617,ＲＳジャパン株式会社,301,埼玉県,2022-10-31
2040001126838,株式会社ネクストイノベーション,301,埼玉県,2023-01-31
2040001129709,株式会社アーディア,301,埼玉県,2023-08-16
2040003009875,博多利食販株式会社,301,埼玉県,2017-03-29
2050001041210,エスケー株式会社,301,埼玉県,2016-06-28
2050001044139,株式会社フォーアールエンジニアリング,301,埼玉県,2018-03-12
2050001045293,海能金属株式会社,301,埼玉県,2018-12-10
2050001046333,株式会社ゆんぼ解体工業,301,埼玉県,2019-07-31
2050001054039,かたりはな株式会社,301,埼玉県,2024-01-04
2060001028140,ドリームフォース株式会社,301,埼玉県,2016-04-08
2060001033644,株式会社装健,301,埼玉県,2021-04-22
2070001031837,興偉株式会社,301,埼玉県,2016-02-05
2070001033065,家賃債務保証株式会社,301,埼玉県,2017-01-25
2070001034617,株式会社こだま育英会,301,埼玉県,2018-04-20
2070001034625,金洋株式会社,301,埼玉県,2018-04-23
2070001034757,株式会社五弓商事,301,埼玉県,2018-05-31
2070001038428,株式会社三和未来,301,埼玉県,2021-09-15
2070001040945,株式会社エフラタ・グローバル,301,埼玉県,2023-10-10
2080101021398,株式会社琢電,301,埼玉県,2019-10-07
2080401022105,マッキンリーエスピー株式会社,301,埼玉県,2017-04-13
2100001029431,株式会社カバーオール,301,埼玉県,2016-06-17
2100001031420,株式会社四つ葉のクローバー,301,埼玉県,2018-07-06
2110001033507,株式会社ブルース,301,埼玉県,2018-09-11
2120001209394,株式会社ＯＴＴＯ,301,埼玉県,2017-11-09
2120001225202,株式会社ＢｒｉｎｇＯｎ,301,埼玉県,2019-11-20
2120001225409,ＹＵＳＯＮ商事株式会社,301,埼玉県,2019-11-28
2120001229995,愛希株式会社,301,埼玉県,2020-06-29
2120001235366,Ｄｒｅａｍ株式会社,301,埼玉県,2021-02-22
2120001236117,Ａ＆Ｈ株式会社,301,埼玉県,2021-03-23
2120001240374,株式会社Ａｒｔ　ｏｆ　Ｌｉｆｅ,301,埼玉県,2021-09-14
2120001241554,Ｕｍｏｒｉ株式会社,301,埼玉県,2021-11-02
2120001247659,文紹株式会社,301,埼玉県,2022-07-29
2120001250712,＿洛株式会社,301,埼玉県,2022-12-02
2120101054328,株式会社ｅｓ,301,埼玉県,2016-02-16
2120101058782,株式会社アールイー,301,埼玉県,2018-09-14
2120901039949,株式会社三和,301,埼玉県,2018-05-25
2130001060458,月見兎株式会社,301,埼玉県,2017-08-29
2130001065135,株式会社アルビ,301,埼玉県,2019-08-21
2170001015078,株式会社こころりんく,301,埼玉県,2018-02-21
2180001125099,株式会社Ｍ’ｓ　ｃｏｍｐａｎｙ,301,埼玉県,2016-10-13
2190001026874,株式会社グローバルコネクト,301,埼玉県,2019-11-08
2210001017945,株式会社ホルザフクイ,301,埼玉県,2020-03-19
2210001018043,ＲＭコンサルティング株式会社,301,埼玉県,2020-06-24
2240001048748,株式会社聖栄,301,埼玉県,2016-01-18
2290001078162,株式会社Ａｕｔｈｅｎｔｉｃ,301,埼玉県,2017-06-12
2290001085142,株式会社アクセス,301,埼玉県,2019-05-28
2290001091875,株式会社コンビット,301,埼玉県,2021-02-03
2290001100685,株式会社オアシス貿易,301,埼玉県,2023-03-02
2290801022377,株式会社ラビィ,301,埼玉県,2016-04-06
2290801026287,株式会社大創フーズ,301,埼玉県,2020-02-18
2290801028746,株式会社Ｄ‐ｉｐｐｌｅ,301,埼玉県,2022-07-22
2310001015352,株式会社海王,301,埼玉県,2018-01-19
2320001019732,株式会社愛絆物流,301,埼玉県,2023-05-09
2360001026031,株式会社ＳＥＮＣＡ　ＯＰＥＲＡＴＩＯＮ,301,埼玉県,2019-08-07
2360001028572,株式会社サンオフィス,301,埼玉県,2021-04-09
2370001040196,株式会社エスメイト,301,埼玉県,2016-09-06
2370001044610,株式会社スカイメタル,301,埼玉県,2019-07-25
2370001044817,株式会社スマート,301,埼玉県,2019-09-06
2380001027218,順豊株式会社,301,埼玉県,2016-08-12
2380001029247,リアクトワーク株式会社,301,埼玉県,2018-07-06
2380001029577,株式会社ローレライ,301,埼玉県,2018-11-14
2380001033190,株式会社Ｍ・Ｒ・Ｓ　ＴＲＡＤＩＮＧ,301,埼玉県,2022-10-14
2430001079880,株式会社イアクセ,301,埼玉県,2019-09-26
2430001092636,株式会社近藤リアルエステート,301,埼玉県,2024-09-10
2460301004924,株式会社アズマ建窓,301,埼玉県,2020-12-21
2500001019895,株式会社Ｎ．Ａ,301,埼玉県,2016-06-10
3010001173543,クリア株式会社,301,埼玉県,2016-02-15
3010001173832,ＬＥＯＮ株式会社,301,埼玉県,2016-03-03
3010001175630,株式会社プレインリバース,301,埼玉県,2016-05-17
3010001176356,リッキーフーズリミテッド株式会社,301,埼玉県,2016-06-14
3010001176455,株式会社ｕＶｉＬｅ−Ｆ,301,埼玉県,2016-06-17
3010001177107,株式会社ＥＫＩ　ＯＮＥ　ＴＲＡＶＥＬ　ＡＧＥＮＣＹ,301,埼玉県,2016-07-21
3010001182247,株式会社バックヤード,301,埼玉県,2017-03-17
3010001183055,徳通物流株式会社,301,埼玉県,2017-04-28
3010001183336,Ｌｂｅａｔｓ株式会社,301,埼玉県,2017-05-10
3010001186801,日本創栄株式会社,301,埼玉県,2017-10-12
3010001189069,株式会社シー・アンド・ピー・オアシス,301,埼玉県,2018-01-19
3010001189928,株式会社メンタルオフィス,301,埼玉県,2018-02-27
3010001193244,アコードバイオテック株式会社,301,埼玉県,2018-07-12
3010001195538,株式会社Ｒｏｏｔｓ,301,埼玉県,2018-10-12
3010001195876,株式会社パティエンスケミカルズジャパン,301,埼玉県,2018-10-25
3010001199002,株式会社リフィックス,301,埼玉県,2019-03-07
3010001200108,株式会社未來フロン,301,埼玉県,2019-04-16
3010001200693,株式会社ＳＴＯＲＩＥＳ,301,埼玉県,2019-05-13
3010001201056,株式会社渊源実業,301,埼玉県,2019-05-24
3010001201980,株式会社ＩＮＰＲＯ,301,埼玉県,2019-06-26
3010001208233,株式会社ライトアップ,301,埼玉県,2020-03-13
3010001209017,株式会社聖佳,301,埼玉県,2020-04-15
3010001209529,株式会社塩川データ総合研究所,301,埼玉県,2020-05-12
3010001211237,ｃｋ　ｅｄｕｃａｔｉｏｎｓ株式会社,301,埼玉県,2020-07-29
3010001211914,株式会社ＨＭトレーディング,301,埼玉県,2020-08-28
3010001213340,ＩＴ文京株式会社,301,埼玉県,2020-10-30
3010001215675,株式会社志村総合研究所,301,埼玉県,2021-02-10
3010001217473,Ｂｉｇ　Ｒｉｖｅｒ株式会社,301,埼玉県,2021-04-16
3010001220741,環境インフォテック株式会社,301,埼玉県,2021-08-30
3010001223694,株式会社瀬戸内コンサルティングオフィス,301,埼玉県,2022-01-07
3010001225716,株式会社高盛,301,埼玉県,2022-04-08
3010001225807,株式会社Ｈプラス,301,埼玉県,2022-04-19
3010001234345,江上．ＪＰ株式会社,301,埼玉県,2023-04-10
3010001235013,日希株式会社,301,埼玉県,2023-05-02
3010001235070,株式会社ＫＦＵ,301,埼玉県,2023-05-08
3010001235137,ＭＭＥＦ株式会社,301,埼玉県,2023-05-12
3010001235731,株式会社ミライエ住建,301,埼玉県,2023-05-31
3010001242447,トリニティ株式会社,301,埼玉県,2024-02-19
3010001250268,株式会社よつば,301,埼玉県,2024-11-28
3010003023597,萬華株式会社,301,埼玉県,2016-05-30
3010101012171,株式会社Ｇｏｈｋｅｎ,301,埼玉県,2016-01-18
3010101012650,ＤＥ　Ｃｏｎｓｕｌｔａｎｔ株式会社,301,埼玉県,2017-01-10
3010101014894,株式会社劉,301,埼玉県,2021-10-07
3010101015406,Ｂ．Ｍ　Ｍｏｔｏｒｓ株式会社,301,埼玉県,2022-11-10
3010101015843,株式会社ｏｒ　ｇｌｏｂｅ,301,埼玉県,2023-10-11
3010401123098,株式会社ＴＩＣ,301,埼玉県,2016-02-16
3010401123271,株式会社Ｙｅｔｉコーポレーション,301,埼玉県,2016-02-24
3010401124229,Ｊａｐａｎ　Ｈｉｇｈ　Ｑｕａｌｉｔｙ株式会社,301,埼玉県,2016-04-18
3010401127108,銀松国際株式会社,301,埼玉県,2016-09-23
3010401128080,株式会社Ｍ＆Ａカンパニー,301,埼玉県,2016-11-10
3010401132743,株式会社アティーナ,301,埼玉県,2017-07-19
3010401144326,株式会社アウロンパートナーズ,301,埼玉県,2019-03-12
3010401155892,株式会社ＷＢＨ,301,埼玉県,2020-10-23
3010401158920,株式会社Ｍｏｒｅ,301,埼玉県,2021-03-23
3010401169819,Ｔｒｕｓｔ　Ｃｒｅａｔｉｏｎ株式会社,301,埼玉県,2022-09-22
3010401174538,株式会社Ｈ１,301,埼玉県,2023-05-24
3010401177631,アドネーション株式会社,301,埼玉県,2023-10-10
3010401178571,株式会社メディカルジラフ,301,埼玉県,2023-11-16
3010401186847,株式会社モスタル,301,埼玉県,2024-12-06
3010403020665,ｉｎｖｉｌａｂ株式会社,301,埼玉県,2019-05-15
3010501039137,蓬生ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,301,埼玉県,2016-02-19
3010501039145,百川商事株式会社,301,埼玉県,2016-02-17
3010501039228,フードバレー株式会社,301,埼玉県,2016-03-10
3010501039640,株式会社Ｆｏｕｒｓｏｍｅ,301,埼玉県,2016-06-09
3010501040623,株式会社ライド,301,埼玉県,2017-02-13
3010501040854,株式会社ファーストステップ,301,埼玉県,2017-04-05
3010501041910,株式会社ベストエコロジー,301,埼玉県,2017-12-05
3010501042719,博運株式会社,301,埼玉県,2018-06-20
3010501042842,Ｌ　＆　Ｉｎｆｉｎｉｔｅｌｙ株式会社,301,埼玉県,2018-07-19
3010501043056,株式会社恵匠,301,埼玉県,2018-09-07
3010501043246,株式会社生慶堂,301,埼玉県,2018-10-25
3010501043576,株式会社ＲＥＬＩＧＨＴＩＮＧ,301,埼玉県,2019-01-22
3010501045481,株式会社ＣＯＬＯＲＳ,301,埼玉県,2020-03-19
3010501048385,株式会社ＢＬＴ,301,埼玉県,2022-01-28
3010501048410,株式会社ＴＥＴＳＵＪＩＮ,301,埼玉県,2022-02-04
3010501048996,藍時代株式会社,301,埼玉県,2022-06-21
3010501049243,染空株式会社,301,埼玉県,2022-08-16
3010501050515,株式会社シャバーニ,301,埼玉県,2023-05-30
3010601050068,株式会社日昇,301,埼玉県,2016-07-27
3010601053401,Ｌｉｂｅｒｔａ　Ｄｉｏ株式会社,301,埼玉県,2018-05-31
3010601054812,佳禾株式会社,301,埼玉県,2018-12-26
3010601055216,株式会社ホーネス,301,埼玉県,2019-03-20
3010601055315,Ｆ．Ｔ．Ｏ．株式会社,301,埼玉県,2019-04-10
3010601056214,株式会社Ｌｉｌｙ　ｐｌｅｄｇｅ,301,埼玉県,2019-10-03
3010601058499,ブリッジ商事株式会社,301,埼玉県,2020-12-16
3010601061131,株式会社ハイビスカス,301,埼玉県,2022-05-16
3010601065033,株式会社ＳＫライフサポート,301,埼玉県,2024-04-16
3010601066717,Ｔｏｋｉ株式会社,301,埼玉県,2025-02-04
3010701032115,株式会社ＣＬＡＰＳ,301,埼玉県,2016-03-09
3010701032544,株式会社ｂｕｔｔｅｒｆｌｙ　ｓｔｕｄｉｏ,301,埼玉県,2016-06-07
3010701034359,株式会社サンエツ,301,埼玉県,2017-06-23
3010701035828,株式会社防建,301,埼玉県,2018-05-21
3010701038186,株式会社エアフォルティアコンサルティング,301,埼玉県,2019-09-12
3010701041017,株式会社ネコーラ,301,埼玉県,2021-06-01
3010801026470,クロート株式会社,301,埼玉県,2016-02-18
3010801027980,株式会社エスエーラインサービス,301,埼玉県,2017-07-20
3010801028293,株式会社ＮＫテック,301,埼玉県,2017-11-07
3010801028500,株式会社睦月,301,埼玉県,2018-01-29
3010801029671,株式会社学びの森,301,埼玉県,2019-03-07
3010801030316,株式会社ミッシェル,301,埼玉県,2019-10-24
3010801031504,株式会社Ｅ＆ＲＩＦＥ,301,埼玉県,2020-12-15
3010801031652,株式会社タスクリエイトマネジメント,301,埼玉県,2021-02-04
3010901037500,株式会社ＩＳレジデンシャル,301,埼玉県,2016-01-29
3010901043630,株式会社Ｆ,301,埼玉県,2019-02-08
3010901047796,株式会社ｆｕｖ,301,埼玉県,2021-01-15
3010901047813,株式会社ＢＥＬＬＥ　ＨＥＬＥＮ,301,埼玉県,2021-01-13
3010901049479,株式会社ユニオン,301,埼玉県,2021-09-22
3010901050156,株式会社陽水の桃,301,埼玉県,2022-01-14
3010901051063,株式会社インビテーションビューティー,301,埼玉県,2022-06-16
3010901051154,株式会社Ｓｈａｍｏｊｉ,301,埼玉県,2022-07-05
3011001109867,株式会社ＡＲＩＭＡＴＨＥ,301,埼玉県,2016-03-04
3011001110354,ライスフィールド株式会社,301,埼玉県,2016-04-12
3011001113027,株式会社三木,301,埼玉県,2016-10-05
3011001116723,株式会社ＣＯＮＯ,301,埼玉県,2017-06-06
3011001117713,株式会社シャイニング,301,埼玉県,2017-08-09
3011001124305,トータルディメンション株式会社,301,埼玉県,2018-09-19
