id,company,code,prefecture,date
3010001176546,日本電解株式会社,301,茨城県,2016-06-22
3010001180572,株式会社ロナプラス,301,茨城県,2017-01-06
3010001188673,やまいちオペレーションズ株式会社,301,茨城県,2017-12-28
3010001192551,株式会社漸増,301,茨城県,2018-06-13
3010001194267,株式会社トラキヨ,301,茨城県,2018-08-17
3010001194969,株式会社キャリアデザイン研究所,301,茨城県,2018-09-19
3010001199340,株式会社イー・グロウス,301,茨城県,2019-03-19
3010001199448,ＩＲＥＲＵＤＡＫＥ株式会社,301,茨城県,2019-03-22
3010001202475,株式会社ワールドベネフィットカンパニー・ＷＢＣ,301,茨城県,2019-07-17
3010001203201,株式会社Ｋａｂｅ,301,茨城県,2019-08-13
3010001204430,７Ｇ　ａａ株式会社,301,茨城県,2019-10-07
3010001208720,株式会社インバーステック,301,茨城県,2020-04-10
3010401129814,カルビーかいつかスイートポテト株式会社,301,茨城県,2017-02-23
3010401154011,株式会社松岡農園,301,茨城県,2020-07-16
3010401156206,Ｙ＆Ｙコンサルティング株式会社,301,茨城県,2020-11-04
3010401163961,株式会社再木もん,301,茨城県,2021-11-18
3010401169356,ＡＵＴＯＴＯＰ　ＪＡＰＡＮ株式会社,301,茨城県,2022-08-26
3010501040813,グランデ株式会社,301,茨城県,2017-03-23
3010501041209,Ｃａｔｓ株式会社,301,茨城県,2017-06-20
3010501045993,株式会社木内の蔵,301,茨城県,2020-07-17
3010501047569,ダムグッド株式会社,301,茨城県,2021-07-15
3010601055835,山東翔事株式会社,301,茨城県,2019-07-18
3010701034078,株式会社ＩＢＳｏｌｕｔｉｏｎｓ,301,茨城県,2017-05-02
3010701041561,株式会社トレジャーツー,301,茨城県,2021-09-27
3010701041735,株式会社Ｔｈｒｅｅ　Ｒ,301,茨城県,2021-11-04
3010901037401,株式会社ｓｍｉｌｅｒｓ,301,茨城県,2016-01-14
3010901050899,佳達産業株式会社,301,茨城県,2022-05-26
3011001116764,株式会社オープンアンドナチュラル,301,茨城県,2017-06-14
3011001117498,株式会社シャミル,301,茨城県,2017-07-31
3011001124577,株式会社伝元,301,茨城県,2018-10-05
3011001126334,株式会社ａｎ　ｂｕｔｔｅｒ,301,茨城県,2019-01-28
3011001127101,株式会社リベルタス,301,茨城県,2019-03-19
3011001144369,株式会社メドホック,301,茨城県,2021-12-06
3011101076025,株式会社ＨＩＨ,301,茨城県,2016-02-19
3011101077411,森雪株式会社,301,茨城県,2016-06-27
3011101089241,株式会社ＴＯＰグループ,301,茨城県,2019-10-10
3011101089852,福来通商株式会社,301,茨城県,2019-12-16
3011201020766,株式会社ＩＫＳＩ,301,茨城県,2018-08-06
3011301026283,株式会社フォーシーズン,301,茨城県,2020-10-09
3011401020517,株式会社ダイリク,301,茨城県,2017-08-31
3011401021119,徳宝株式会社,301,茨城県,2018-06-22
3011401021300,ＨＯＰＥ株式会社,301,茨城県,2018-09-12
3011401024550,Ｇｏｌｄｅｎ　Ｓｔｅｐ株式会社,301,茨城県,2022-09-21
3011501024979,ＰｌｕｓＯｎｅ株式会社,301,茨城県,2019-07-24
3011501025515,株式会社トリプル,301,茨城県,2020-01-23
3011701021594,日中経済株式会社,301,茨城県,2018-03-12
3011701021982,株式会社ＣｉｅＬ,301,茨城県,2018-08-08
3011701025075,株式会社三木,301,茨城県,2022-02-25
3011801034950,株式会社ＤＩＰＵ,301,茨城県,2018-07-09
3012301011168,株式会社ｓｔｅｅｉｌｌｓ,301,茨城県,2017-10-26
3012401033608,株式会社アールワン,301,茨城県,2018-01-29
3012701014159,グリーンハーモニィ株式会社,301,茨城県,2017-02-27
3012701016543,株式会社フィエルテ,301,茨城県,2021-06-24
3012801018002,株式会社Ｒ‐ＷＯＲＬＤ,301,茨城県,2017-05-11
3013301040925,株式会社ジーコネクト,301,茨城県,2017-08-07
3013301045379,３ｃｈ株式会社,301,茨城県,2020-03-23
3020001126186,株式会社Ｔａｋｅ　Ｒｏｏｔ,301,茨城県,2018-05-07
3020001133447,株式会社Ｖｉｓｉｏｎ　Ｌｉｎｋ,301,茨城県,2019-11-05
3020001141144,ＯＡＣ株式会社,301,茨城県,2021-05-07
3020001146234,Ｗｉｓｄｏｍｌｉｎｋｓ株式会社,301,茨城県,2022-04-21
3021001076009,株式会社Ｒｅｍｅｍｂｅｒ．,301,茨城県,2022-05-19
3030001115221,株式会社興和,301,茨城県,2016-07-05
3030001122127,株式会社アマヤ,301,茨城県,2017-09-07
3030001129114,株式会社上原海運,301,茨城県,2019-01-21
3030001132844,ＪＢトレーディング株式会社,301,茨城県,2019-09-12
3030001133545,株式会社Ｄｅｎｓｉｔｙ,301,茨城県,2019-11-06
3030001141564,ＭＬＦ　Ｊａｐａｎ株式会社,301,茨城県,2021-04-06
3030001144245,ＹＨＤ株式会社,301,茨城県,2021-09-08
3030001144988,ＪＡＰＡＮ　ＡＵＴＯ　ＧＬＯＢＡＬ　ＳＥＲＶＩＣＥ株式会社,301,茨城県,2021-10-27
3030001145359,株式会社ジャパン唐和木業,301,茨城県,2021-11-16
3030001153394,ＡＺＨＡＲ　ＴＲＡＤＩＮＧ株式会社,301,茨城県,2023-04-21
3030001158518,株式会社ＲＥＦＩＮＥ,301,茨城県,2024-02-06
3040001094704,ＩＺＡＮＡＭＩ株式会社,301,茨城県,2016-04-07
3040001095553,株式会社ローリー,301,茨城県,2016-06-02
3040001097186,Ｈａｒｒｙ’ｓ株式会社,301,茨城県,2016-10-05
3040001097343,株式会社ＰＯＧ,301,茨城県,2016-10-19
3040001099463,株式会社未輝工業,301,茨城県,2017-03-27
3040001099570,株式会社Ｃｒｅｄｏ,301,茨城県,2017-04-06
3040001101253,茨城ライフ産業株式会社,301,茨城県,2017-08-04
3040001104280,ジャイム株式会社,301,茨城県,2018-04-18
3040001104603,合源株式会社,301,茨城県,2018-05-10
3040001107309,株式会社ＡＬＡＤＤＩＮ,301,茨城県,2018-12-13
3040001107382,ネクストレベル株式会社,301,茨城県,2018-12-21
3040001109338,トランスポート金森株式会社,301,茨城県,2019-05-29
3040001114313,株式会社ＮＴ‐ＳＯＦＴ,301,茨城県,2020-07-14
3040001114420,株式会社ＴＴＹ,301,茨城県,2020-07-21
3040001115113,Ｈｕｎｔｅｒ株式会社,301,茨城県,2020-09-28
3040001117415,ＳＵＢＡＳＨ　ＥＮＴＥＲＰＲＩＳＥＳ株式会社,301,茨城県,2021-03-08
3040001123033,株式会社ＤＩＳＳＡＮＡＹＡＫＡ　ＴＲＡＤＩＮＧ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,301,茨城県,2022-04-26
3040001125616,ナミカタエンジニアリング株式会社,301,茨城県,2022-10-31
3040001126192,得尚科技株式会社,301,茨城県,2022-12-14
3040001131432,株式会社ユウプラス,301,茨城県,2023-12-21
3040001132174,ＦｒｏｎｔｉｅｒＤｙｎｅ株式会社,301,茨城県,2024-02-14
3050001018174,株式会社Ｅｒｉｎｉａｎ,301,茨城県,2023-07-03
3050001025674,野田建設株式会社,301,茨城県,2016-02-03
3050001029106,株式会社Ｂｅハウス・エクステリア,301,茨城県,2016-04-22
3050001040285,株式会社野本商店,301,茨城県,2016-01-04
3050001040293,東洋産業株式会社,301,茨城県,2016-01-05
3050001040302,株式会社オムニス,301,茨城県,2016-01-06
3050001040310,株式会社ゼロ・セグ,301,茨城県,2016-01-05
3050001040319,株式会社マタニ武道具,301,茨城県,2016-01-06
3050001040327,成貢製作所株式会社,301,茨城県,2016-01-07
3050001040335,株式会社渡建,301,茨城県,2016-01-07
3050001040343,株式会社成建,301,茨城県,2016-01-08
3050001040368,株式会社タカヒロ,301,茨城県,2016-01-14
3050001040376,株式会社イズミ・ランカ・インターナショナル,301,茨城県,2016-01-18
3050001040384,株式会社フィットプランニング,301,茨城県,2016-01-21
3050001040392,藤井商事株式会社,301,茨城県,2016-01-19
3050001040401,株式会社Ｌ＆Ｔ,301,茨城県,2016-01-22
3050001040418,株式会社森久,301,茨城県,2016-01-26
3050001040426,株式会社オンフリーク,301,茨城県,2016-02-10
3050001040434,株式会社ＨＡＩＤＥＲ　ＴＲＡＤＩＮＧ,301,茨城県,2016-01-29
3050001040450,株式会社Ｋ−ＩＮＮＯＶＡＴＩＯＮ,301,茨城県,2016-02-02
3050001040459,イトマン商会株式会社,301,茨城県,2016-02-05
3050001040467,株式会社ＬＩＯ,301,茨城県,2016-02-08
3050001040475,株式会社アーク機工,301,茨城県,2016-02-04
3050001040491,株式会社ＧＥＴ・ＯＶＥＲ,301,茨城県,2016-02-10
3050001040500,株式会社タキザワ,301,茨城県,2016-02-12
3050001040517,株式会社アーネスト,301,茨城県,2016-02-15
3050001040525,株式会社フロントップ,301,茨城県,2016-02-17
3050001040533,株式会社水彩工業,301,茨城県,2016-02-22
3050001040541,株式会社常陽,301,茨城県,2016-02-24
3050001040566,株式会社ＭＵＤ,301,茨城県,2016-02-29
3050001040582,株式会社喜八,301,茨城県,2016-03-07
3050001040590,株式会社グローバル・アニマルアクト,301,茨城県,2016-03-07
3050001040599,株式会社三友建設,301,茨城県,2016-03-09
3050001040608,株式会社リッジリンク,301,茨城県,2016-03-08
3050001040616,エスアイ商事株式会社,301,茨城県,2016-03-08
3050001040624,株式会社エコ・プロモード,301,茨城県,2016-03-10
3050001040632,株式会社ＯＮＩＺＡＷＡ,301,茨城県,2016-03-15
3050001040640,株式会社鈴木建設,301,茨城県,2016-03-17
3050001040649,株式会社光輝ＥＮＥＲＧＹ,301,茨城県,2016-03-15
3050001040665,株式会社ＩＳＭＡＩＬ　ＫＯＨＩＮＵＲ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,301,茨城県,2016-03-23
3050001040681,株式会社アプレ,301,茨城県,2016-03-23
3050001040698,株式会社Ｄ・Ｐ・ＫＯＲＡＬＡＧＥＥＮＴＥＲＰＲＩＳＥ,301,茨城県,2016-03-28
3050001040715,株式会社ミノアカ,301,茨城県,2016-03-31
3050001040731,株式会社ニシノグループ,301,茨城県,2016-04-04
3050001040748,株式会社ＺＥＲＯ,301,茨城県,2016-04-05
3050001040756,株式会社稲垣商会,301,茨城県,2016-04-08
3050001040764,株式会社渡部工業所,301,茨城県,2016-04-12
3050001040772,龍崎ホールディングス株式会社,301,茨城県,2016-04-11
3050001040780,株式会社おひさま,301,茨城県,2016-04-12
3050001040789,ＡＧサワキ株式会社,301,茨城県,2016-04-12
3050001040797,株式会社幸和,301,茨城県,2016-04-12
3050001040806,パイマテリアルデザイン株式会社,301,茨城県,2016-04-14
3050001040830,株式会社Ｔ・Ｎエンタープライズ,301,茨城県,2016-04-19
3050001040839,株式会社水楢内装,301,茨城県,2016-04-19
3050001040863,株式会社魁＆縁,301,茨城県,2016-04-22
3050001040871,株式会社まごのて,301,茨城県,2016-04-25
3050001040888,株式会社トリオ,301,茨城県,2016-04-27
3050001040905,株式会社家田工業,301,茨城県,2016-05-02
3050001040913,株式会社ＣｌｉｍｂｉｎｇＰｉｇｓ,301,茨城県,2016-05-11
3050001040921,株式会社ＧｏｏＤｅｎ,301,茨城県,2016-05-10
3050001040938,株式会社ＡＳ企画,301,茨城県,2016-05-12
3050001040946,株式会社モーターライフサービス,301,茨城県,2016-05-11
3050001040954,株式会社根本空調サービス,301,茨城県,2016-05-13
3050001040962,株式会社タカト,301,茨城県,2016-05-13
3050001040987,荒電株式会社,301,茨城県,2016-05-16
3050001040995,株式会社水乃屋,301,茨城県,2016-05-17
3050001041003,株式会社ドイノシーリング,301,茨城県,2016-05-19
3050001041011,小田島建設株式会社,301,茨城県,2016-05-19
3050001041028,株式会社創和技建,301,茨城県,2016-05-25
3050001041036,株式会社ＳＫＵ,301,茨城県,2016-05-25
3050001041044,株式会社五十嵐瓦工業,301,茨城県,2016-05-26
3050001041069,株式会社ＩＭＦ　Ｊａｐａｎ,301,茨城県,2016-06-02
3050001041077,小松本畜産株式会社,301,茨城県,2016-06-07
3050001041085,株式会社ラピード,301,茨城県,2016-06-07
3050001041093,株式会社天土,301,茨城県,2016-06-08
3050001041102,ホソヤ工業　株式会社,301,茨城県,2016-06-08
3050001041110,東和畜販株式会社,301,茨城県,2016-06-07
3050001041127,ＶＳＣ株式会社,301,茨城県,2016-06-13
3050001041135,フジビル産業株式会社,301,茨城県,2016-06-15
3050001041143,株式会社光彩,301,茨城県,2016-06-17
3050001041168,株式会社鈴木工業所,301,茨城県,2016-06-23
3050001041176,株式会社ニッソクホールディングス,301,茨城県,2016-06-28
3050001041184,アースフレンドリー株式会社,301,茨城県,2016-06-23
3050001041192,株式会社霞寿美,301,茨城県,2016-06-28
3050001041201,株式会社Ｒｅｂｏａｎｔ,301,茨城県,2016-06-24
3050001041218,株式会社広末エンジニアリング,301,茨城県,2016-06-27
3050001041234,株式会社大内組,301,茨城県,2016-06-30
3050001041242,株式会社栗田硝事,301,茨城県,2016-07-05
3050001041259,貝塚建設株式会社,301,茨城県,2016-07-08
3050001041267,株式会社古河クリエイト,301,茨城県,2016-07-08
3050001041275,株式会社Ｂ・Ｉ・Ｊ,301,茨城県,2016-07-11
3050001041283,株式会社イシマル機工,301,茨城県,2016-07-12
3050001041291,株式会社宮崎総業,301,茨城県,2016-07-11
3050001041300,株式会社フォーカス,301,茨城県,2016-07-11
3050001041309,株式会社ＲＥＣ,301,茨城県,2016-07-14
3050001041317,株式会社圏央ハウジング,301,茨城県,2016-07-15
3050001041325,株式会社家守,301,茨城県,2016-07-19
3050001041333,株式会社グリーンバイオメッド,301,茨城県,2016-07-19
3050001041341,株式会社ＳＪ,301,茨城県,2016-07-21
3050001041374,株式会社ＳＫふぁしりてぃーず,301,茨城県,2016-07-29
3050001041382,丸中運送株式会社,301,茨城県,2016-07-28
3050001041390,株式会社Ｉ．Ｓ．Ｋ　ｋｉｄｓ　ａｃａｄｅｍｙ,301,茨城県,2016-07-29
3050001041399,ＭＯＧＵ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社,301,茨城県,2016-08-01
3050001041408,株式会社ＭＨＪ,301,茨城県,2016-08-05
3050001041416,山邉工業株式会社,301,茨城県,2016-08-09
3050001041424,株式会社ＯＳＡコーポレーション,301,茨城県,2016-08-10
3050001041432,ラ・パスレル株式会社,301,茨城県,2016-08-09
3050001041440,内田工業株式会社,301,茨城県,2016-08-09
3050001041457,株式会社ビソウ,301,茨城県,2016-08-15
3050001041465,株式会社ａｏ,301,茨城県,2016-08-16
3050001041473,株式会社ベストホーム,301,茨城県,2016-08-16
3050001041481,株式会社アントレ,301,茨城県,2016-08-19
3050001041507,株式会社Ａｎｉｍａｌ　ｐｕｐｐｅｔｓ,301,茨城県,2016-08-24
3050001041515,株式会社グランド,301,茨城県,2016-08-26
3050001041523,株式会社Ｋｏｍｕ,301,茨城県,2016-08-30
3050001041548,東京豆陽金属工業株式会社,301,茨城県,2016-09-09
3050001041556,株式会社大高通信,301,茨城県,2016-09-06
3050001041572,株式会社ＡＳＩＦ　ＴＲＡＤＩＮＧ　ＣＯ．ＬＴＤ,301,茨城県,2016-09-09
3050001041580,株式会社東関東工業,301,茨城県,2016-09-13
3050001041589,三陽グローバル株式会社,301,茨城県,2016-09-14
3050001041597,株式会社ＥＭＡＮ　ＴＲＡＤＩＮＧ,301,茨城県,2016-09-14
3050001041606,株式会社大庄工業,301,茨城県,2016-09-20
3050001041614,株式会社アジマ,301,茨城県,2016-09-21
3050001041622,株式会社高荷塗装,301,茨城県,2016-09-26
3050001041630,株式会社サイダ商事,301,茨城県,2016-09-26
3050001041639,鹿嶋ＩＴＺソーラー株式会社,301,茨城県,2016-09-28
3050001041647,株式会社Ｍａｔｈｕｇａｍａ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,301,茨城県,2016-10-14
3050001041655,株式会社ウィンツ,301,茨城県,2016-09-30
3050001041663,株式会社木下ホールディングス,301,茨城県,2016-10-04
3050001041671,株式会社エムアンドエム,301,茨城県,2016-10-06
3050001041688,株式会社ＩＮＦＥＣＴＯ,301,茨城県,2016-10-13
3050001041696,株式会社田中興業,301,茨城県,2016-10-12
3050001041705,株式会社渡辺総建,301,茨城県,2016-10-11
3050001041713,毎日トラック販売株式会社,301,茨城県,2016-10-13
3050001041721,株式会社ＭＡＨＡＬＯ,301,茨城県,2016-10-14
3050001041738,センソリューション株式会社,301,茨城県,2016-10-18
3050001041754,株式会社ＡＭＵＬＥＴ,301,茨城県,2016-10-27
3050001041762,株式会社Ｒａｍｂｌｅ,301,茨城県,2016-10-25
3050001041787,正己工業株式会社,301,茨城県,2016-11-07
3050001041795,株式会社ＳＧエナジー,301,茨城県,2016-11-01
3050001041804,布佐アグリ株式会社,301,茨城県,2016-11-10
3050001041812,もろかわベジフル商事株式会社,301,茨城県,2016-11-11
3050001041820,株式会社大建,301,茨城県,2016-11-11
3050001041829,株式会社ジェイハーブ,301,茨城県,2016-11-09
3050001041837,株式会社ｇｏ２,301,茨城県,2016-11-14
3050001041845,ＳＨＡＷＤＥＳＨ株式会社,301,茨城県,2016-11-16
3050001041853,株式会社Ｔｏｋｙｏ　Ｂｉｒｄｓ,301,茨城県,2016-11-18
3050001041861,株式会社カンワース,301,茨城県,2016-11-18
3050001041886,株式会社さしまや,301,茨城県,2016-11-29
3050001041903,株式会社パワーグッド,301,茨城県,2016-12-05
3050001041911,粟野グループ株式会社,301,茨城県,2016-12-07
3050001041928,Ｇｕｂｈａｊｕ株式会社,301,茨城県,2016-12-09
3050001041936,株式会社ＩＲＳエキスプレス,301,茨城県,2016-12-12
3050001041952,株式会社Ａ・パートナーズ,301,茨城県,2016-12-13
3050001041960,株式会社ＬＩＫＯ,301,茨城県,2016-12-16
3050001041969,株式会社恵比寿工業,301,茨城県,2016-12-15
3050001041977,株式会社ＳｔｅｒａＶｉｓｉｏｎ,301,茨城県,2016-12-20
3050001041993,株式会社清水農園,301,茨城県,2016-12-20
3050001042001,株式会社ヤマト,301,茨城県,2016-12-26
3050001042018,サイナジーデザイン株式会社,301,茨城県,2016-12-27
3050001042042,栄恩国際生命科学研究所株式会社,301,茨城県,2017-01-11
3050001042059,トータルケアＫＯＢＯ株式会社,301,茨城県,2017-01-13
3050001042067,株式会社ニシキ,301,茨城県,2017-01-16
3050001042083,コスメハウスＣｕｏｒｅ株式会社,301,茨城県,2017-01-16
3050001042091,株式会社ｓｃａｌｅ一級建築士事務所,301,茨城県,2017-01-17
3050001042100,ケイ．ディ．エス株式会社,301,茨城県,2017-01-18
3050001042117,株式会社梶山保険事務所,301,茨城県,2017-01-20
3050001042125,株式会社明幸工業,301,茨城県,2017-01-24
3050001042133,株式会社タスケ,301,茨城県,2017-01-25
3050001042141,株式会社アートクリエイティブ,301,茨城県,2017-01-25
3050001042158,株式会社ＫＯＴＯＢＵＫＩ,301,茨城県,2017-01-27
3050001042174,株式会社友建,301,茨城県,2017-02-01
3050001042190,株式会社エムズソリューション,301,茨城県,2017-02-03
3050001042208,株式会社レフレッシェンド,301,茨城県,2017-02-08
3050001042216,株式会社大樹工務店,301,茨城県,2017-02-08
3050001042224,株式会社藤,301,茨城県,2017-02-07
3050001042232,松井工業株式会社,301,茨城県,2017-02-08
3050001042240,株式会社ＮＷＳ,301,茨城県,2017-02-14
3050001042249,株式会社あすなろ企画,301,茨城県,2017-02-08
3050001042257,宝玉企画株式会社,301,茨城県,2017-02-13
3050001042273,株式会社だいほうの杜,301,茨城県,2017-02-15
3050001042298,株式会社パックン,301,茨城県,2017-02-22
3050001042307,株式会社クレオヴィーナ,301,茨城県,2017-02-23
3050001042315,株式会社ＴＫＮ,301,茨城県,2017-02-23
3050001042323,株式会社いけみず,301,茨城県,2017-02-28
3050001042331,株式会社巧友メンテ,301,茨城県,2017-03-01
3050001042356,株式会社小野工業,301,茨城県,2017-03-08
3050001042364,株式会社ディエム・オリジン,301,茨城県,2017-03-10
3050001042372,株式会社ＳＡＩＫＹＯ,301,茨城県,2017-03-07
3050001042380,株式会社箕輪架設,301,茨城県,2017-03-08
3050001042389,株式会社エンタープライズ,301,茨城県,2017-03-08
3050001042397,株式会社浜野,301,茨城県,2017-03-09
3050001042414,株式会社ライフプロテクト,301,茨城県,2017-03-16
3050001042422,株式会社六合八商会,301,茨城県,2017-03-17
3050001042430,株式会社リビング,301,茨城県,2017-03-14
3050001042439,株式会社豪海工業,301,茨城県,2017-03-17
3050001042447,Ｊ’ｓ−クリエイト株式会社,301,茨城県,2017-03-24
3050001042455,株式会社ＳｕｎＫｉｓｓ,301,茨城県,2017-03-24
3050001042463,株式会社グリーンパワーコネクト,301,茨城県,2017-03-22
3050001042471,株式会社コウケンデンタルインダストリー,301,茨城県,2017-03-24
3050001042488,株式会社ＪＩＮコーポレーション,301,茨城県,2017-03-29
3050001042496,株式会社一喜,301,茨城県,2017-03-28
3050001042505,株式会社聖,301,茨城県,2017-03-29
3050001042521,ビヨンドシー株式会社,301,茨城県,2017-03-30
3050001042538,ＧＲＯＵＮＤ　ＷＯＲＫ株式会社,301,茨城県,2017-04-07
3050001042554,株式会社Ｍａｓｔ,301,茨城県,2017-04-10
3050001042562,株式会社ＩＫＫ,301,茨城県,2017-04-11
3050001042570,三希産業株式会社,301,茨城県,2017-04-11
3050001042579,株式会社ＴＥＤ,301,茨城県,2017-04-10
3050001042587,株式会社デバイスラボ,301,茨城県,2017-04-14
3050001042595,株式会社加藤組,301,茨城県,2017-04-11
3050001042604,株式会社茨北陸送,301,茨城県,2017-04-17
3050001042612,株式会社日本立体,301,茨城県,2017-04-14
3050001042620,株式会社たかくら,301,茨城県,2017-04-19
3050001042629,株式会社橋口架設,301,茨城県,2017-04-18
3050001042645,株式会社エアークリエーション,301,茨城県,2017-04-19
3050001042653,ＢＥＬＩＡＴＴＡ　ＬＡＮＫＡ株式会社,301,茨城県,2017-04-28
3050001042661,トータルステイ株式会社,301,茨城県,2017-04-21
3050001042678,Ａｆｆｉｔｔｏ株式会社,301,茨城県,2017-04-27
3050001042686,株式会社Ｌｉｆｅ　Ｓａｖｅｒ,301,茨城県,2017-04-27
3050001042694,株式会社トランプ,301,茨城県,2017-05-01
3050001042711,株式会社ふるさと通信社,301,茨城県,2017-05-10
3050001042728,つくば研究学園ビル開発株式会社,301,茨城県,2017-05-10
3050001042744,プラスアイ株式会社,301,茨城県,2017-05-12
3050001042752,たいよう組株式会社,301,茨城県,2017-05-16
3050001042760,黒澤土木株式会社,301,茨城県,2017-05-12
3050001042769,株式会社オダカ測量設計,301,茨城県,2017-05-15
3050001042777,株式会社ＴＥＣＨ　ＰＥＲＦＯＲＭ,301,茨城県,2017-05-12
3050001042785,株式会社山本工業サービス,301,茨城県,2017-05-16
3050001042793,株式会社ＫＳＫ,301,茨城県,2017-05-16
3050001042802,株式会社セニラ商会,301,茨城県,2017-05-17
3050001042819,ヒロコンスレンテ株式会社,301,茨城県,2017-05-18
3050001042827,株式会社山真工務店,301,茨城県,2017-05-18
3050001042843,株式会社田中工業,301,茨城県,2017-05-22
3050001042868,株式会社一,301,茨城県,2017-05-25
3050001042884,株式会社ＣＯＬＯＲＳ,301,茨城県,2017-05-29
3050001042892,株式会社エンドレス・陽,301,茨城県,2017-06-01
3050001042901,株式会社正瑛,301,茨城県,2017-06-05
3050001042918,株式会社アールパイン,301,茨城県,2017-06-07
3050001042926,エコ・ソートコンサルタンツ株式会社,301,茨城県,2017-06-08
3050001042934,株式会社高橋ゴム化工所,301,茨城県,2017-06-09
3050001042942,ＥＮＥＣＯＭ株式会社,301,茨城県,2017-06-07
3050001042959,株式会社Ｏｎｕｍａ,301,茨城県,2017-06-13
3050001042967,株式会社マルハ商運,301,茨城県,2017-06-12
3050001042975,株式会社カネマツ不動産,301,茨城県,2017-06-16
3050001042983,株式会社虎興,301,茨城県,2017-06-19
3050001042991,株式会社ハンアリ,301,茨城県,2017-06-21
3050001043008,株式会社福知商会,301,茨城県,2017-06-27
3050001043016,ダイス・アンド・カンパニー株式会社,301,茨城県,2017-06-27
3050001043024,株式会社ヒカリ,301,茨城県,2017-06-28
3050001043040,株式会社サツキホールディングス,301,茨城県,2017-06-30
3050001043057,こどもみらい株式会社,301,茨城県,2017-07-14
3050001043065,初澤鉄筋株式会社,301,茨城県,2017-07-18
3050001043073,アサヒセーフティガード株式会社,301,茨城県,2017-07-13
3050001043081,株式会社東新,301,茨城県,2017-07-18
3050001043098,タナベ電設株式会社,301,茨城県,2017-07-21
3050001043107,宮本建築株式会社,301,茨城県,2017-07-24
3050001043115,株式会社西村電気,301,茨城県,2017-07-21
3050001043123,株式会社寺田建材起業,301,茨城県,2017-07-27
3050001043131,株式会社小幡畜産,301,茨城県,2017-07-28
3050001043156,株式会社ＯＮ　ＴＨＥ　ＮＥＸＴ,301,茨城県,2017-08-02
3050001043164,株式会社ヒカルエンタープライズ,301,茨城県,2017-07-31
3050001043172,株式会社ＫＳ開発工業,301,茨城県,2017-07-31
3050001043180,株式会社ＹＯＵ・Ｓ,301,茨城県,2017-08-01
3050001043206,株式会社橋本農園,301,茨城県,2017-08-07
3050001043230,株式会社Ｎ．ビーン,301,茨城県,2017-08-09
3050001043239,株式会社鹿行建工,301,茨城県,2017-08-17
3050001043247,正高技研工業株式会社,301,茨城県,2017-08-14
3050001043255,株式会社カイザーフーズ,301,茨城県,2017-08-17
3050001043263,株式会社ケンハイテクノ,301,茨城県,2017-08-17
3050001043296,新成機財株式会社,301,茨城県,2017-08-28
3050001043321,株式会社つくば美容院,301,茨城県,2017-09-12
3050001043338,株式会社ありがとう,301,茨城県,2017-09-07
3050001043346,株式会社ラーテル,301,茨城県,2017-09-06
3050001043354,株式会社ＳＭＣ　ＨＥＲＯＥＳ　ＶＥＮＴＵＲＥＳ,301,茨城県,2017-09-11
3050001043362,株式会社栄達,301,茨城県,2017-09-14
3050001043387,華菱電設株式会社,301,茨城県,2017-09-20
3050001043395,株式会社Ｍ’ｓコーポレーション,301,茨城県,2017-09-22
3050001043404,Ｄ‐Ｌｉｎｅ株式会社,301,茨城県,2017-09-26
3050001043412,葵建設株式会社,301,茨城県,2017-09-26
3050001043420,茨城物産販売株式会社,301,茨城県,2017-09-26
3050001043461,株式会社クロサワファーム,301,茨城県,2017-10-05
3050001043478,株式会社トミタ創建,301,茨城県,2017-10-06
3050001043486,株式会社グールマンド,301,茨城県,2017-10-11
3050001043494,株式会社Ｍ＆Ｋ,301,茨城県,2017-10-12
3050001043503,株式会社アンデパンダンス,301,茨城県,2017-10-12
3050001043528,株式会社Ｒ．Ｗ．Ｅｎｔｅｒｐｒｉｓｅｓ,301,茨城県,2017-10-18
3050001043560,株式会社ヘイモ,301,茨城県,2017-10-24
3050001043569,株式会社皐月屋,301,茨城県,2017-11-01
3050001043585,株式会社ＭＯＨＡＭＭＡＤ　ＴＲＡＤＩＮＧ,301,茨城県,2017-11-06
3050001043593,株式会社Ｒｏｖｉｎｊ　Ｑｕｅｓｔ,301,茨城県,2017-11-06
3050001043610,株式会社シートゥルー,301,茨城県,2017-11-08
3050001043627,株式会社れもん,301,茨城県,2017-11-09
3050001043635,株式会社Ｌｕｘ,301,茨城県,2017-11-10
3050001043643,丸秀株式会社,301,茨城県,2017-11-15
3050001043651,Ｍ．Ｋ　ＴＲＡＤＩＮＧ株式会社,301,茨城県,2017-11-17
3050001043676,全日装株式会社,301,茨城県,2017-11-22
3050001043684,株式会社誠,301,茨城県,2017-11-27
3050001043701,株式会社ビジネスパートナーズ,301,茨城県,2017-11-30
3050001043718,清水物産１号ファーム株式会社,301,茨城県,2017-12-06
3050001043742,株式会社Ｆｕｔｕｒｅ　ｆａｒｍ　Ｄｅｎ園,301,茨城県,2017-12-06
3050001043750,ＨＡＲＩＳ　ＴＲＡＤＩＮＧ株式会社,301,茨城県,2017-12-11
3050001043791,株式会社ＴＭＩ,301,茨城県,2017-12-20
3050001043800,株式会社丸和,301,茨城県,2017-12-20
