id,company,code,prefecture,date
2070001032323,株式会社ＩＮＣ,301,群馬県,2016-06-24
2070001032356,株式会社藤,301,群馬県,2016-06-29
2070001032364,株式会社Ｂ・Ｎ・Ｆ,301,群馬県,2016-07-01
2070001032372,株式会社大久保板金工業,301,群馬県,2016-07-07
2070001032380,株式会社広英,301,群馬県,2016-07-13
2070001032389,磯貝設備株式会社,301,群馬県,2016-07-11
2070001032406,株式会社ツートップ,301,群馬県,2016-07-11
2070001032414,株式会社エイチエルエス,301,群馬県,2016-07-14
2070001032430,華偉株式会社,301,群馬県,2016-07-19
2070001032447,株式会社悟郎兵衛,301,群馬県,2016-07-21
2070001032455,株式会社井上肉牛牧場,301,群馬県,2016-07-25
2070001032471,ＦＥＥＬ株式会社,301,群馬県,2016-07-27
2070001032496,株式会社かみつけ交通,301,群馬県,2016-08-01
2070001032505,株式会社館林学校給食サービス,301,群馬県,2016-08-03
2070001032513,株式会社上里見電力,301,群馬県,2016-08-05
2070001032521,株式会社アローズ,301,群馬県,2016-08-09
2070001032538,株式会社Ｗｉｌｌ　Ｐａｒｔｎｅｒｓ,301,群馬県,2016-08-12
2070001032546,株式会社ユアーズホーム,301,群馬県,2016-08-16
2070001032554,株式会社ＫＲＭ,301,群馬県,2016-08-19
2070001032562,株式会社三津本管理グループ,301,群馬県,2016-08-24
2070001032570,株式会社カネオ,301,群馬県,2016-08-24
2070001032579,株式会社心地,301,群馬県,2016-09-05
2070001032587,株式会社ＯＨＧＡＭＡ　ＢＡＳＥ,301,群馬県,2016-08-29
2070001032595,株式会社東商フードサービス,301,群馬県,2016-09-01
2070001032604,株式会社ａｍｉｃｔａ　ａｒｃｈｉｔｅｃｔｓ,301,群馬県,2016-09-07
2070001032612,株式会社徳野美装,301,群馬県,2016-09-05
2070001032620,株式会社久保田農場,301,群馬県,2016-09-05
2070001032629,株式会社富士工産,301,群馬県,2016-09-09
2070001032637,株式会社ステージアッププロジェクト,301,群馬県,2016-09-07
2070001032645,株式会社優凜,301,群馬県,2016-09-09
2070001032653,株式会社ラポール不動産,301,群馬県,2016-09-12
2070001032678,株式会社安中動物病院,301,群馬県,2016-09-23
2070001032686,株式会社こぶた不動産,301,群馬県,2016-09-21
2070001032694,多寿不動産株式会社,301,群馬県,2016-09-23
2070001032703,株式会社ブライト,301,群馬県,2016-09-27
2070001032711,株式会社エバンス,301,群馬県,2016-10-03
2070001032728,株式会社ウイニングラン,301,群馬県,2016-10-06
2070001032736,株式会社ＮＳＫ,301,群馬県,2016-10-05
2070001032744,Ｍｅｍｏｒｉａｌ　Ｄｅｓｉｇｎ株式会社,301,群馬県,2016-10-06
2070001032752,株式会社禮稔,301,群馬県,2016-10-11
2070001032760,サクラインペックス株式会社,301,群馬県,2016-10-12
2070001032769,日本ビルダー支援機構株式会社,301,群馬県,2016-10-14
2070001032777,ダーナー株式会社,301,群馬県,2016-10-18
2070001032793,青木建商株式会社,301,群馬県,2016-10-26
2070001032802,株式会社浜口保険事務所,301,群馬県,2016-10-27
2070001032810,株式会社あき,301,群馬県,2016-10-31
2070001032819,株式会社Ｋｉｒａｋｕ,301,群馬県,2016-11-04
2070001032827,株式会社松本設備,301,群馬県,2016-11-09
2070001032835,株式会社アヴェンタ,301,群馬県,2016-11-07
2070001032843,株式会社儘田工業,301,群馬県,2016-11-11
2070001032876,株式会社ＳＨＩＮＳＥＩ　ＶＩＲＧＩＥ,301,群馬県,2016-11-21
2070001032884,コミュニティデザイン株式会社,301,群馬県,2016-11-24
2070001032892,株式会社セレクションオート,301,群馬県,2016-11-29
2070001032901,株式会社ワイズ,301,群馬県,2016-12-01
2070001032918,株式会社令和,301,群馬県,2016-12-09
2070001032926,株式会社Ａｉ　Ｌｏｕｎｇｅ,301,群馬県,2016-12-07
2070001032934,ＸＲ株式会社,301,群馬県,2016-12-08
2070001032950,株式会社豆電球,301,群馬県,2016-12-14
2070001032959,株式会社アストジャパン,301,群馬県,2016-12-16
2070001032967,株式会社Ｒ＆Ｇ,301,群馬県,2016-12-20
2070001032975,株式会社ファームゴージャパン,301,群馬県,2016-12-26
2070001032991,株式会社ＳＣＯＯＴ,301,群馬県,2016-12-28
2070001033008,株式会社関東エネルギー,301,群馬県,2017-01-11
2070001033016,小野養豚株式会社,301,群馬県,2017-01-12
2070001033024,株式会社松建,301,群馬県,2017-01-16
2070001033040,株式会社あぐりーむ昭和,301,群馬県,2017-01-16
2070001033049,ＯＴＡ　ＦＡＣＴＯＲＹ株式会社,301,群馬県,2017-01-16
2070001033057,株式会社広沢建商,301,群馬県,2017-01-18
2070001033073,株式会社トータルコンサルタント,301,群馬県,2017-01-23
2070001033081,株式会社ヤグチ,301,群馬県,2017-01-25
2070001033098,エニシア不動産管理株式会社,301,群馬県,2017-01-30
2070001033115,株式会社岩脇解体,301,群馬県,2017-02-06
2070001033123,大自然サービス株式会社,301,群馬県,2017-02-06
2070001033131,株式会社オリエンタルコーナー,301,群馬県,2017-02-06
2070001033148,株式会社志村コンサルティング,301,群馬県,2017-02-13
2070001033156,株式会社Ｋ＆Ｍ企画,301,群馬県,2017-02-10
2070001033172,株式会社日本ドライ,301,群馬県,2017-02-16
2070001033180,株式会社煙火ジャパン,301,群馬県,2017-02-21
2070001033189,株式会社ＺＡＸＳ,301,群馬県,2017-02-23
2070001033197,株式会社ＨＱＳ医療の質支援,301,群馬県,2017-02-22
2070001033206,ＰＭ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ株式会社,301,群馬県,2017-02-28
2070001033214,株式会社溜工業,301,群馬県,2017-03-09
2070001033222,株式会社Ｓ．ｉｎｃｅｒｉｔｙ,301,群馬県,2017-03-06
2070001033230,株式会社ブライトカラーズ,301,群馬県,2017-03-07
2070001033239,株式会社モテギ内装,301,群馬県,2017-03-07
2070001033255,株式会社大塚技建,301,群馬県,2017-03-13
2070001033263,株式会社有坂工業,301,群馬県,2017-03-15
2070001033271,株式会社ユウシン,301,群馬県,2017-03-15
2070001033288,株式会社玉上組,301,群馬県,2017-03-21
2070001033313,株式会社バックアップシステム,301,群馬県,2017-04-03
2070001033321,ＣＨＯＵＥＴＴＥ株式会社,301,群馬県,2017-04-06
2070001033338,株式会社飯野工業,301,群馬県,2017-04-10
2070001033346,株式会社メタルシステム,301,群馬県,2017-04-13
2070001033354,株式会社朱氏,301,群馬県,2017-04-11
2070001033362,株式会社シーエーシー,301,群馬県,2017-04-11
2070001033370,ＹＴＳ株式会社,301,群馬県,2017-04-12
2070001033379,ヤオクニ株式会社,301,群馬県,2017-04-13
2070001033387,株式会社クライル,301,群馬県,2017-04-11
2070001033395,株式会社清和電気設備,301,群馬県,2017-04-13
2070001033404,株式会社共栄仮設,301,群馬県,2017-04-17
2070001033412,株式会社イサオ設備,301,群馬県,2017-04-18
2070001033420,株式会社尾瀬みのり農場,301,群馬県,2017-04-19
2070001033445,株式会社シンコウ,301,群馬県,2017-04-28
2070001033453,グラーツ株式会社,301,群馬県,2017-05-02
2070001033478,株式会社みやざき,301,群馬県,2017-05-08
2070001033486,株式会社富士トレーディング,301,群馬県,2017-05-09
2070001033494,ＫＥＮＴ　ＭＯＴＯＲＳ株式会社,301,群馬県,2017-05-10
2070001033503,株式会社クローバー,301,群馬県,2017-05-11
2070001033544,ＬＹＯＮ株式会社,301,群馬県,2017-05-25
2070001033560,株式会社ａｉｍｓ,301,群馬県,2017-05-31
2070001033569,Ｂ＆Ｔ株式会社,301,群馬県,2017-05-31
2070001033577,株式会社オンライン,301,群馬県,2017-06-06
2070001033585,橋本清掃株式会社,301,群馬県,2017-06-07
2070001033593,株式会社西島工務店,301,群馬県,2017-06-07
2070001033602,日本国土野菜株式会社,301,群馬県,2017-06-06
2070001033619,株式会社リンクス,301,群馬県,2017-06-07
2070001033643,株式会社美杜,301,群馬県,2017-06-14
2070001033651,株式会社ジェイドリーム,301,群馬県,2017-06-19
2070001033668,株式会社フォーマイハウス,301,群馬県,2017-06-21
2070001033676,株式会社ＢＲＣ,301,群馬県,2017-06-26
2070001033684,株式会社オカタケ,301,群馬県,2017-07-03
2070001033692,株式会社ヤマダ不動産,301,群馬県,2017-06-28
2070001033718,株式会社群馬パワーテクノ,301,群馬県,2017-07-11
2070001033726,株式会社オリマ,301,群馬県,2017-07-07
2070001033734,株式会社番職,301,群馬県,2017-07-12
2070001033742,株式会社和,301,群馬県,2017-07-12
2070001033750,エコブリッジ株式会社,301,群馬県,2017-07-14
2070001033759,株式会社ＩＫコーポレーション,301,群馬県,2017-07-18
2070001033783,株式会社Ｖ−ｃｏｎｎｅｃｔ,301,群馬県,2017-07-26
2070001033791,株式会社良農園,301,群馬県,2017-08-01
2070001033800,群南商事株式会社,301,群馬県,2017-08-01
2070001033809,株式会社ＺＥＲＯ,301,群馬県,2017-08-04
2070001033817,株式会社コキュートス,301,群馬県,2017-08-07
2070001033825,株式会社串一惣,301,群馬県,2017-08-09
2070001033833,アルケー株式会社,301,群馬県,2017-08-10
2070001033858,株式会社恵・ｋｅｉ,301,群馬県,2017-08-18
2070001033874,株式会社テック製作所,301,群馬県,2017-08-24
2070001033899,株式会社グランビュー,301,群馬県,2017-09-05
2070001033908,株式会社荻興,301,群馬県,2017-09-06
2070001033916,株式会社ユーケーテクノ,301,群馬県,2017-09-06
2070001033924,株式会社ＰＥＬＵＣＡ,301,群馬県,2017-09-06
2070001033932,パワースライダー株式会社,301,群馬県,2017-09-11
2070001033940,ＮＡＳＵ環境分析センター株式会社,301,群馬県,2017-09-13
2070001033949,株式会社金井電子設計,301,群馬県,2017-09-15
2070001033957,株式会社ＪＨキャピタル,301,群馬県,2017-09-19
2070001033965,つつみ塗装株式会社,301,群馬県,2017-09-25
2070001033973,日陸管財サービス株式会社,301,群馬県,2017-09-28
2070001033981,高橋工業株式会社,301,群馬県,2017-09-29
2070001033998,株式会社アスナロスピリット,301,群馬県,2017-10-03
2070001034006,木ノ葉プランニング株式会社,301,群馬県,2017-10-04
2070001034014,株式会社パリ・ドートンヌ,301,群馬県,2017-10-06
2070001034022,株式会社関東土地開発,301,群馬県,2017-10-11
2070001034030,株式会社Ｊ’ｓ,301,群馬県,2017-10-12
2070001034039,株式会社ＳＫエンジ,301,群馬県,2017-10-17
2070001034047,株式会社Ｃｏｎｎｅｃｔ,301,群馬県,2017-10-16
2070001034063,株式会社林アグリビジネス,301,群馬県,2017-10-19
2070001034071,株式会社マルゼン商事,301,群馬県,2017-10-24
2070001034088,株式会社須藤左官,301,群馬県,2017-10-27
2070001034105,株式会社ネクスト・しちだ,301,群馬県,2017-11-06
2070001034113,株式会社ＳＤＨ,301,群馬県,2017-11-07
2070001034121,スターダストトレーディング株式会社,301,群馬県,2017-11-10
2070001034138,株式会社金丸自動車整備工場,301,群馬県,2017-11-20
2070001034146,ブルーム株式会社,301,群馬県,2017-11-17
2070001034154,株式会社グッドアイ,301,群馬県,2017-11-20
2070001034162,株式会社オーエスプロダクション,301,群馬県,2017-11-22
2070001034179,株式会社つばさ,301,群馬県,2017-12-01
2070001034187,石曽根農園株式会社,301,群馬県,2017-12-05
2070001034195,株式会社レナックエンジニアリング,301,群馬県,2017-12-07
2070001034204,株式会社Ｔｅｎｓ,301,群馬県,2017-12-05
2070001034212,株式会社Ｏｒａｎｇｅ,301,群馬県,2017-12-05
2070001034229,株式会社ＳＫホールディングス,301,群馬県,2017-12-13
2070001034237,株式会社境野牧場,301,群馬県,2017-12-18
2070001034253,株式会社ベストウィズ,301,群馬県,2017-12-21
2070001034261,株式会社ＫＩ,301,群馬県,2017-12-26
2070001034278,株式会社櫻建設,301,群馬県,2018-01-12
2070001034286,株式会社松井牧場,301,群馬県,2018-01-10
2070001034294,株式会社パズール,301,群馬県,2018-01-10
2070001034311,株式会社ヤマモトエンジニアリング,301,群馬県,2018-01-15
2070001034336,株式会社ＬＥＡＰ,301,群馬県,2018-01-22
2070001034344,株式会社イーズ,301,群馬県,2018-01-23
2070001034352,株式会社インブライズ,301,群馬県,2018-01-24
2070001034360,株式会社Ｃｌｏｕｄ９,301,群馬県,2018-01-24
2070001034377,株式会社斉藤計装,301,群馬県,2018-02-06
2070001034385,Ｌｕｓｓｏ　Ｊａｐｏｎ株式会社,301,群馬県,2018-02-02
2070001034393,株式会社ｕｉ　ｄｅｓｉｇｎ,301,群馬県,2018-02-08
2070001034402,株式会社ｍａｋｅ　ｐｅａｃｅ,301,群馬県,2018-02-15
2070001034410,株式会社プラスワーク,301,群馬県,2018-02-19
2070001034419,株式会社ＴＳＧ,301,群馬県,2018-02-19
2070001034427,ＮＹゴルフショップ株式会社,301,群馬県,2018-02-23
2070001034435,株式会社アイプランニング,301,群馬県,2018-02-23
2070001034443,株式会社ＦＥＥＤ　ＪＡＰＡＮ,301,群馬県,2018-02-27
2070001034451,株式会社Ｉ’ｌｌ電設,301,群馬県,2018-03-06
2070001034476,Ｍ２ＷＯＲＫＳ株式会社,301,群馬県,2018-03-09
2070001034501,株式会社瀬谷工業,301,群馬県,2018-03-22
2070001034518,株式会社ＡＩＭ,301,群馬県,2018-03-27
2070001034526,株式会社ＨＲクレセント,301,群馬県,2018-03-28
2070001034542,株式会社マヌア,301,群馬県,2018-04-04
2070001034550,株式会社ＳＮＳガーデン,301,群馬県,2018-04-06
2070001034559,株式会社Ｉ−ＷＯＲＫＳ,301,群馬県,2018-04-06
2070001034567,株式会社遠藤酒販,301,群馬県,2018-04-10
2070001034583,株式会社ＦＮＣ,301,群馬県,2018-04-13
2070001034600,株式会社カシマレジン,301,群馬県,2018-04-17
2070001034641,ＳＡ　ＴＲＡＤＩＮＧ株式会社,301,群馬県,2018-04-26
2070001034658,小倉電機株式会社,301,群馬県,2018-05-09
2070001034666,株式会社ＢＩＯＳ,301,群馬県,2018-05-02
2070001034674,株式会社ストーンケープ,301,群馬県,2018-05-07
2070001034682,株式会社ｇｅｅｃｏｍ,301,群馬県,2018-05-08
2070001034716,北島工業株式会社,301,群馬県,2018-05-21
2070001034724,株式会社アクティブジャパン,301,群馬県,2018-05-23
2070001034732,株式会社小林ＣＯＲＰＯＲＡＴＩＯＮ,301,群馬県,2018-05-28
2070001034740,堀塗工株式会社,301,群馬県,2018-05-28
2070001034765,東群馬金属株式会社,301,群馬県,2018-06-06
2070001034773,株式会社グランド,301,群馬県,2018-06-05
2070001034781,株式会社アリュージュ,301,群馬県,2018-06-05
2070001034807,大谷工業株式会社,301,群馬県,2018-06-19
2070001034815,株式会社シーケンズ,301,群馬県,2018-06-18
2070001034831,株式会社福島農園,301,群馬県,2018-06-25
2070001034848,株式会社ＳＫパートナーズ,301,群馬県,2018-06-29
2070001034856,株式会社ＴＭＲ,301,群馬県,2018-07-02
2070001034864,株式会社松村総業,301,群馬県,2018-07-06
2070001034872,株式会社愛,301,群馬県,2018-07-05
2070001034880,株式会社ピクサー,301,群馬県,2018-07-05
2070001034889,株式会社コイデ,301,群馬県,2018-07-10
2070001034906,株式会社Ｋ・Ｍテック,301,群馬県,2018-07-18
2070001034914,株式会社大優,301,群馬県,2018-07-24
2070001034930,株式会社田中総業,301,群馬県,2018-07-30
2070001034939,株式会社グローバルアライアンス,301,群馬県,2018-08-02
2070001034947,株式会社くらや,301,群馬県,2018-08-02
2070001034955,株式会社ＢＥＬＬＥ　ＦＩＮＥ,301,群馬県,2018-08-03
2070001034963,株式会社ユーロネット,301,群馬県,2018-08-07
2070001034971,株式会社森田建設,301,群馬県,2018-08-08
2070001034988,株式会社ユーネット,301,群馬県,2018-08-14
2070001035004,保険クラスター株式会社,301,群馬県,2018-08-24
2070001035012,株式会社ａ＆ｓ,301,群馬県,2018-08-29
2070001035020,株式会社Ｓｔｙｌｅ,301,群馬県,2018-08-31
2070001035029,株式会社ＴＡＫＡＭＩＹＡ,301,群馬県,2018-09-05
2070001035037,山田洋平板金株式会社,301,群馬県,2018-09-11
2070001035045,株式会社ジュウケン,301,群馬県,2018-09-11
2070001035053,株式会社和田興業,301,群馬県,2018-09-12
2070001035061,株式会社Ｄｏｉｎｇ,301,群馬県,2018-09-20
2070001035078,株式会社ＡＩコンサルティング,301,群馬県,2018-09-26
2070001035086,株式会社ライフデザイン,301,群馬県,2018-09-26
2070001035094,中村製袋株式会社,301,群馬県,2018-09-27
2070001035103,株式会社オーティアス,301,群馬県,2018-10-03
2070001035111,株式会社あすなろ工業,301,群馬県,2018-10-03
2070001035128,株式会社ビバデイ,301,群馬県,2018-10-09
2070001035152,よしだケア株式会社,301,群馬県,2018-10-15
2070001035169,株式会社ディライトライブ,301,群馬県,2018-10-22
2070001035177,株式会社佐藤プラスチック,301,群馬県,2018-10-23
2070001035185,株式会社Ｕｎａｍｉ,301,群馬県,2018-10-26
2070001035202,株式会社ＫＩＲＹＵ,301,群馬県,2018-11-06
2070001035210,株式会社大正建装,301,群馬県,2018-11-06
2070001035219,株式会社ハウスパートナー,301,群馬県,2018-11-02
2070001035227,遠藤工業株式会社,301,群馬県,2018-11-07
2070001035243,株式会社Ｙ’ｓ　Ｃｏｍｐａｎｙ,301,群馬県,2018-11-13
2070001035268,株式会社ＶＩＥＡＤＯＲＥＲ,301,群馬県,2018-11-21
2070001035276,アース・ライフ株式会社,301,群馬県,2018-11-27
2070001035292,ＢｉｇＢｌｕｅ株式会社,301,群馬県,2018-12-05
2070001035301,メディカルサポート株式会社,301,群馬県,2018-12-05
2070001035318,荻原エステート株式会社,301,群馬県,2018-12-12
2070001035326,株式会社エレメント電子商事,301,群馬県,2018-12-13
2070001035334,新田自動車株式会社,301,群馬県,2018-12-18
2070001035342,株式会社タクマ不動産販売,301,群馬県,2018-12-20
2070001035350,株式会社ＫＳ興業,301,群馬県,2018-12-28
2070001035375,株式会社ホープ,301,群馬県,2019-01-10
2070001035383,佐々木建設株式会社,301,群馬県,2019-01-09
2070001035400,Ｋ−Ｓｔｙｌｅ株式会社,301,群馬県,2019-01-16
2070001035409,株式会社だいじょばない,301,群馬県,2019-01-18
2070001035441,株式会社中曽根総業,301,群馬県,2019-01-30
2070001035458,株式会社エイチワン,301,群馬県,2019-02-05
2070001035466,株式会社スカバーレ,301,群馬県,2019-02-07
2070001035482,ブルーファーム株式会社,301,群馬県,2019-02-13
2070001035490,株式会社Ｆｉｎｅ　Ｆｅａｔｈｅｒｓ,301,群馬県,2019-02-20
2070001035499,三浦工業株式会社,301,群馬県,2019-02-26
2070001035508,株式会社三桝屋總本店,301,群馬県,2019-02-27
2070001035516,株式会社Ｅｎｊｉｎ,301,群馬県,2019-02-28
2070001035524,株式会社ＹＭＫ,301,群馬県,2019-03-08
2070001035532,株式会社オカテック,301,群馬県,2019-03-07
2070001035540,株式会社諸町興業,301,群馬県,2019-03-11
2070001035557,株式会社英,301,群馬県,2019-03-19
2070001035565,株式会社あったらいいね,301,群馬県,2019-03-27
2070001035573,株式会社ＴＳＤｐｒｅｓｅｎｔｓ,301,群馬県,2019-03-27
2070001035598,Ｈｏｏｎｅｙ株式会社,301,群馬県,2019-04-04
2070001035607,グリーンテクノ株式会社,301,群馬県,2019-04-05
2070001035615,株式会社計量検定センター,301,群馬県,2019-04-11
2070001035623,株式会社ＮＥＸＴ　ＩＮＮＯＶＡＴＩＯＮ,301,群馬県,2019-04-09
2070001035631,株式会社秘密木地,301,群馬県,2019-04-16
2070001035648,株式会社アールプランニング,301,群馬県,2019-04-18
2070001035672,桐生スカイコート株式会社,301,群馬県,2019-04-25
2070001035680,株式会社エレシス,301,群馬県,2019-04-25
2070001035689,株式会社安樂,301,群馬県,2019-04-26
2070001035697,株式会社平塚内装,301,群馬県,2019-05-07
2070001035706,株式会社フジ管財,301,群馬県,2019-05-10
2070001035714,株式会社ＴＩＬＯ,301,群馬県,2019-05-10
2070001035722,株式会社ＭＥＩＳＩＮ,301,群馬県,2019-05-14
2070001035730,株式会社イーロン前橋,301,群馬県,2019-05-15
2070001035739,株式会社ＴＫテクノス,301,群馬県,2019-05-20
2070001035747,株式会社オーツーセブン,301,群馬県,2019-05-20
2070001035755,群馬エナジー株式会社,301,群馬県,2019-05-20
2070001035763,株式会社Ｇ・ライン,301,群馬県,2019-05-27
2070001035796,株式会社リード,301,群馬県,2019-06-04
2070001035813,ワイズ電設株式会社,301,群馬県,2019-06-06
2070001035838,株式会社大勢企画,301,群馬県,2019-06-18
2070001035854,株式会社ＭＡ　ＴＲＡＤＩＮＧ,301,群馬県,2019-06-25
2070001035862,株式会社リーテック,301,群馬県,2019-06-26
2070001035870,株式会社スクイーズ,301,群馬県,2019-06-25
2070001035887,株式会社チームアール,301,群馬県,2019-07-03
2070001035895,ＴＮＴ株式会社,301,群馬県,2019-07-09
2070001035904,株式会社ＡＱＲＡＩＳＥ,301,群馬県,2019-07-12
2070001035912,株式会社細谷フードファクトリー,301,群馬県,2019-07-09
2070001035929,株式会社遠藤工業,301,群馬県,2019-07-11
2070001035937,株式会社清水,301,群馬県,2019-07-26
2070001035953,株式会社ＬｉＮＫ,301,群馬県,2019-07-25
2070001035978,株式会社ＡＫＭＡ,301,群馬県,2019-07-31
2070001035986,株式会社ＷＥ　ＢＲＯＴＨＥＲ,301,群馬県,2019-08-02
2070001035994,ＭｔＥ　ＳＯＬ株式会社,301,群馬県,2019-08-05
2070001036002,インテリアミズサワ株式会社,301,群馬県,2019-08-06
2070001036019,株式会社美令クリーンサービス,301,群馬県,2019-08-14
2070001036035,イツキ設備株式会社,301,群馬県,2019-08-16
2070001036051,株式会社関口電設,301,群馬県,2019-08-20
2070001036068,株式会社ＤＭＩ,301,群馬県,2019-08-30
2070001036092,株式会社関口工業,301,群馬県,2019-09-06
2070001036101,Ｓｕｎｌｉｇｈｔ　Ｃｒｅａｔｅ株式会社,301,群馬県,2019-09-06
2070001036118,株式会社Ａｌｆ　ｃｏｍｐａｎｙ,301,群馬県,2019-09-13
2070001036126,ディディ株式会社,301,群馬県,2019-09-18
2070001036134,上毛総研株式会社,301,群馬県,2019-09-24
2070001036142,株式会社ＴＯＫＯＨＡＮＡ,301,群馬県,2019-09-26
2070001036159,株式会社Ａ　Ｔｏｐ　Ｓｏｌｕｔｉｏｎｓ,301,群馬県,2019-10-03
2070001036167,株式会社アトリエプリモａｏｎａｇｉ,301,群馬県,2019-10-07
2070001036175,株式会社テクノクラフト,301,群馬県,2019-10-07
2070001036183,株式会社ＬＣＡ,301,群馬県,2019-10-09
2070001036191,株式会社アスリンク,301,群馬県,2019-10-07
2070001036200,株式会社ＪＯＥＴＳＵデジタルコミュニケーションズ,301,群馬県,2019-10-09
2070001036209,ＫＡＷＡＭＵＲＡ　ＲＥＳＯＲＴ株式会社,301,群馬県,2019-10-10
2070001036217,株式会社ビックサイト,301,群馬県,2019-10-16
2070001036225,株式会社Ｍｅｅｔ　Ｄｉｓｈ,301,群馬県,2019-10-16
2070001036233,株式会社なうハッピー,301,群馬県,2019-10-23
2070001036241,株式会社環境エージェント,301,群馬県,2019-10-24
2070001036258,Ｒｅｄ　ａｎｄ　Ｂｌｕｅ株式会社,301,群馬県,2019-11-01
2070001036274,株式会社吉井カントリークラブ,301,群馬県,2019-11-12
2070001036282,ｓｏｉｌ　ｌａｂｏ株式会社,301,群馬県,2019-11-11
2070001036290,株式会社オウル,301,群馬県,2019-11-07
2070001036299,株式会社サイシンテック,301,群馬県,2019-11-15
2070001036308,株式会社永田アスファルト,301,群馬県,2019-11-13
2070001036316,株式会社ＪＢＳ,301,群馬県,2019-11-14
2070001036324,上田技研株式会社,301,群馬県,2019-11-19
2070001036332,株式会社ＷＡＧＯＵカンパニー,301,群馬県,2019-11-21
2070001036340,株式会社ＬｉｔｈｅＭ,301,群馬県,2019-11-27
2070001036349,株式会社大進産業,301,群馬県,2019-11-28
2070001036357,株式会社松英,301,群馬県,2019-12-03
2070001036373,エイチエヌワイ株式会社,301,群馬県,2019-12-18
2070001036381,十文字ヴィレッジ株式会社,301,群馬県,2019-12-09
2070001036398,株式会社ＫＲＳ,301,群馬県,2019-12-16
2070001036423,株式会社ハイビスデザイン,301,群馬県,2019-12-26
2070001036431,Ｊｕｓｔ　ｅｎｏｕｇｈ株式会社,301,群馬県,2020-01-06
2070001036448,カッコいい株式会社,301,群馬県,2020-01-14
2070001036456,株式会社ベルファーム,301,群馬県,2020-01-10
2070001036464,株式会社フォルテ,301,群馬県,2020-01-10
2070001036480,株式会社深川,301,群馬県,2020-01-14
2070001036489,株式会社伸立工業,301,群馬県,2020-01-14
2070001036497,株式会社照石,301,群馬県,2020-01-16
2070001036514,株式会社保険の樹,301,群馬県,2020-01-23
2070001036522,株式会社山壱,301,群馬県,2020-01-28
2070001036530,株式会社さいんばんばん,301,群馬県,2020-01-29
2070001036539,株式会社ＴＫエクステリア,301,群馬県,2020-02-03
2070001036547,株式会社ＭＡＳＣＯ　ＴＲＡＤＩＮＧ,301,群馬県,2020-02-04
2070001036555,株式会社ｅａｓｅ　ｍａｉｓｏｎ,301,群馬県,2020-02-10
2070001036563,株式会社Ｅｌａｔｅ,301,群馬県,2020-02-10
2070001036571,株式会社ＧｅｒＢｅｒａｓ,301,群馬県,2020-02-13
2070001036596,株式会社Ａｍｄｌｙ,301,群馬県,2020-02-26
2070001036613,株式会社ベストプランナー,301,群馬県,2020-03-02
2070001036621,株式会社キラリスソリューションズ,301,群馬県,2020-03-05
2070001036638,株式会社ジープロパティー,301,群馬県,2020-03-04
2070001036654,株式会社ＦＫトランスポート,301,群馬県,2020-03-16
2070001036662,ＬＤ株式会社,301,群馬県,2020-03-16
2070001036670,株式会社ＤＡＷＮ　ｉｎｃ．,301,群馬県,2020-03-16
2070001036687,株式会社上毛エアーエンジニアリング,301,群馬県,2020-03-23
2070001036704,Ｂ＆Ｎ株式会社,301,群馬県,2020-03-30
2070001036720,株式会社ソフィー,301,群馬県,2020-04-03
2070001036729,株式会社ヤマダデンキ,301,群馬県,2020-04-06
2070001036737,ダイノーリテイリング株式会社,301,群馬県,2020-04-07
2070001036745,株式会社エスティーアール,301,群馬県,2020-04-13
2070001036753,株式会社覚泉荘,301,群馬県,2020-04-06
2070001036761,株式会社アウトサイド設計,301,群馬県,2020-04-13
2070001036786,株式会社赤坂捺染,301,群馬県,2020-04-20
2070001036794,レッツ株式会社,301,群馬県,2020-04-27
2070001036803,株式会社千朶万朶,301,群馬県,2020-05-01
2070001036811,株式会社石島運輸倉庫,301,群馬県,2020-05-08
2070001036828,株式会社ＦａｎｔＷｏｒｋコンサルティング,301,群馬県,2020-05-14
2070001036836,株式会社ＳＨＩＤＯＨ,301,群馬県,2020-05-14
2070001036844,ジェネラス・ファーマシー株式会社,301,群馬県,2020-05-19
2070001036852,株式会社Ｒｉｔｚ,301,群馬県,2020-05-21
2070001036860,株式会社サンスター,301,群馬県,2020-05-25
2070001036869,株式会社ＨＫ,301,群馬県,2020-05-26
2070001036877,株式会社ＭＯＯ−ＦＡＣＴＯＲＹ,301,群馬県,2020-05-29
2070001036885,株式会社須藤養豚,301,群馬県,2020-06-03
2070001036893,株式会社Ｋ−ｃｔｅｃｈｎｏ,301,群馬県,2020-06-05
2070001036902,株式会社Ｄ．Ｅ．Ｃ,301,群馬県,2020-06-10
2070001036910,株式会社バンブー,301,群馬県,2020-06-08
2070001036927,株式会社計画社,301,群馬県,2020-06-12
2070001036935,株式会社長谷川和牛ファーム,301,群馬県,2020-06-16
2070001036943,株式会社ベルシード,301,群馬県,2020-06-22
2070001036951,株式会社腹ぺこあぐり,301,群馬県,2020-06-24
2070001036968,株式会社桜井鋼業,301,群馬県,2020-06-25
2070001036984,株式会社Ｒｏｏｔｓ,301,群馬県,2020-07-06
2070001036992,マルカ株式会社,301,群馬県,2020-07-07
2070001037000,株式会社大畠牧場,301,群馬県,2020-07-07
2070001037009,株式会社さくらい測量,301,群馬県,2020-07-09
2070001037017,株式会社信晴,301,群馬県,2020-07-14
